"","logFC","logCPM","F","PValue","FDR"
"PPARG",0.151576293054717,6.80404666395917,0.125916238461061,0.722948426539754,0.82143999588576
"SDF2L1",-0.119518641364647,9.32335714527502,0.125231712236641,0.723671437891406,0.821684481760206
"SRSF2",-0.15513015346363,9.26144746748327,0.124317803871568,0.7253034518643,0.82296001761321
"ERGIC1",-0.146032790085494,8.32013557769592,0.120583801968542,0.72865426686907,0.825937631168605
"ITM2C",0.116561609355897,9.61458268176115,0.120308553388882,0.728948663355234,0.825937631168605
"EIF3M",-0.1149834487749,9.28621435315271,0.118269756808168,0.731154522491835,0.827857254997753
"CXCL12",-0.162676386580572,8.76366480060724,0.116981711120044,0.732612485298089,0.82892797287574
"DERL3",0.152559188181926,10.2122913220655,0.116192578043734,0.734031762819469,0.829953453698044
"ZEB2",0.123476998795648,8.6655586120593,0.114597983929939,0.735200706217795,0.830389930438011
"CHTOP",0.121689110764264,8.70089161512186,0.114379051242075,0.73544423381809,0.830389930438011
"PPFIBP2",-0.607605966054369,6.81711395985082,1.3297741923348,0.737219855171207,0.8317360748536
"SPRY1",-0.187075681904953,7.29304507965456,0.112393709155373,0.737664565769416,0.8317360748536
"TBL1XR1",-0.416295230964607,8.40349904256718,1.32464955091165,0.738377450699546,0.831960108100185
"C3",0.141992066435629,10.3151913430275,0.111454462957992,0.739100885020037,0.832195707698274
"CYBB",0.125211690238126,9.1939786246911,0.110664128351255,0.739616717869991,0.832197391873188
"UBTF",0.109895217455293,9.39987260852553,0.108331395014924,0.742276673982517,0.834609908619675
"CAPS",-0.23859785291054,7.48846004801227,0.318041771290873,0.74486102099181,0.836207378729977
"ADAR",-0.119842710616867,8.47444044056537,0.105592576458838,0.745440522643554,0.836207378729977
"VASP",0.118492065200857,8.51519793427232,0.105586646716928,0.745447421572465,0.836207378729977
"NR4A3",-0.167438678528351,7.41174525474165,0.105665786088997,0.745764677075004,0.836207378729977
"TM4SF18",-0.288828714457458,6.52995756919213,0.198857813735622,0.747834848837219,0.837947912339765
"IFI16",-0.108710029247695,9.02131184812629,0.101435025359629,0.750331216824354,0.840163258700211
"ATP5MG",-0.103141285119543,9.75155818012132,0.0999519154575865,0.7521025432465,0.841193489084475
"NHP2",-0.112498443658959,8.59229976777288,0.0997947578440976,0.752291086962444,0.841193489084475
"NR4A1",0.130469919808862,8.44380689397117,0.0985516462805605,0.753926888799117,0.842440404749289
"S100B",-0.924763806507268,7.31408091227525,3.24991484235268,0.755661509105835,0.84379594322515
"ADAM19",0.109173549876286,8.72109991906725,0.0962447022555105,0.756594395655025,0.844163296410499
"TXNL4A",-0.0979502279505782,9.5806391733115,0.0956189797640284,0.757361864538931,0.844163296410499
"RHOA",-0.106562582792406,10.7508614353866,0.0954613063052144,0.75755568998025,0.844163296410499
"EGLN2",0.106156171287719,8.69979827958637,0.0945502087381808,0.758679137343611,0.844833340827228
"IFI30",-0.418775362161249,8.38180992120616,1.36782783027858,0.760071605887531,0.845484416578862
"GDI2",-0.129964611450859,8.20116790228696,0.0932369808549227,0.760308916021164,0.845484416578862
"HSPB6",-0.132894373983027,8.41269244715539,0.0903353229709432,0.763955067692623,0.848692065671946
"HLA.DRB1",-0.13951740951391,9.67525523595745,0.090019375733278,0.76437475935199,0.848692065671946
"HLA.DPA1",-0.0994044232818319,10.1344470911902,0.0896959734497209,0.764767015914522,0.848692065671946
"H2AC21",-0.125396176073973,8.88697119886273,0.0888487117896235,0.766058680502139,0.849542799898877
"ERP29",0.103629422872342,9.59549811952852,0.0882175931306353,0.766656657773822,0.849623611149345
"NUMA1",0.105622807829016,8.4550305412658,0.0875642073804489,0.767497296749936,0.849973050062557
"TSC22D3",0.115088962065571,8.03975327743698,0.0861871385464227,0.769280259661524,0.851255028268436
"YPEL3",0.0959486512513973,10.0288927056873,0.0858592193378404,0.769707111468926,0.851255028268436
"RACK1",-0.107818606018552,11.5000373754531,0.085372638219961,0.770342127851171,0.851375384469395
"EIF2A",-0.155541477210428,7.65396736133785,0.140749054246697,0.770935299272704,0.851449361244529
"HIPK2",0.141306968433083,8.03678865418188,0.0837159177323355,0.772519098390302,0.852616576531725
"CDC42SE1",0.0981936384029609,9.48866104732041,0.082142430539664,0.774608425184176,0.853824976437809
"RALY",-0.0980683210880271,8.97523032623744,0.0820967636769803,0.774669385297097,0.853824976437809
"SRPRA",0.100387656806501,9.26595043940427,0.0812746850799893,0.775769921149,0.854455910428239
"SNRNP70",-0.10599477649724,11.6749423114218,0.0803397267922768,0.777028913038162,0.855002355420831
"H1.4",0.112873324360558,11.1156744575985,0.0799646973901826,0.777681524668272,0.855002355420831
"MSN",-0.107861359198146,8.21415375233915,0.0797321280146768,0.777851339418704,0.855002355420831
"SELENOM",0.0950166003096449,9.50230795010688,0.0780354891069731,0.780165933544266,0.85696434519662
"SPCS3",0.0980684124874348,8.7308957248815,0.0748324897000795,0.784641391254183,0.861295638432339
"ATP5MC2",0.0940261322879654,9.10542437076522,0.074049200245096,0.785713108979369,0.861874148494446
"HIF1A",0.0976337456271782,8.52324529508181,0.0736808084532902,0.786233772050557,0.861874148494446
"BRK1",0.0934179488305945,9.16329001095996,0.0729637805417798,0.787251199489231,0.862405173171005
"JUNB",-0.0970292246184175,8.99486793836002,0.0692418033238649,0.792620736925967,0.867699832439929
"RRP7A",-0.0870300634836851,8.99601050474638,0.0670284634247054,0.79588730258136,0.870686717766491
"POLR1D",-0.0857398850698953,8.9066790580479,0.0652843685341732,0.798502104566471,0.872957030532804
"H1.5",0.12216694343185,9.2308149424048,0.0622331247149701,0.803614204971014,0.877952588550372
"IGKC",-0.16043138502362,17.5998320309607,0.0609747587190967,0.80521631914493,0.878552623561059
"IGFBP1",-0.185042682465197,6.44841355684596,0.0609040848945493,0.805249407132911,0.878552623561059
"SUPT6H",-0.0841247005223556,8.71287296733735,0.0592739646503095,0.807810043530192,0.880617619292715
"HNRNPD",-0.0852623990035978,8.51529883352507,0.0587693798048519,0.808613807111166,0.880617619292715
"EIF3L",-0.235685371083454,8.14158979090917,0.354028365901394,0.808901842569583,0.880617619292715
"SF3B1",0.0882815835228049,9.16937795538765,0.0583284566638511,0.809319159387063,0.880617619292715
"RERE",0.0823201244044365,8.58812908868907,0.0566032935013623,0.812106407299209,0.883056563850887
"COX14",0.0811495518437214,8.8009842783229,0.0553844955483028,0.814102710006078,0.884632763458586
"PRPF6",0.0807125497359243,8.84777676902587,0.054961837311815,0.814800401319102,0.884796677405576
"WDR82",0.0807061022402734,9.06157418451033,0.0530560712561506,0.817981996515285,0.887655848666487
"DDX3X",0.0811013735127171,9.4274620736146,0.0522736657447931,0.819305600178943,0.887835138541803
"NAB1",0.0778578909914416,8.50664973783409,0.0520574161584965,0.819673268227347,0.887835138541803
"H2BC15",-0.0814770463574091,9.32153569514642,0.0519397221042623,0.819904588265172,0.887835138541803
"CD74",-0.0953662786779549,12.8340001889942,0.0508893590162107,0.821673235709102,0.887835138541803
"UBE2E1",-0.134174338574884,8.24194832020242,0.132732668320174,0.82203628936126,0.887835138541803
"GGNBP2",-0.0758873562987914,9.13740509094044,0.0506236753488086,0.822131502586371,0.887835138541803
"SOCS3",-0.0841002714392139,8.57707811615746,0.05058921779482,0.822191029498038,0.887835138541803
"IER2",0.0828787716543709,8.96510335216004,0.050389192031609,0.822537004124946,0.887835138541803
"IGHG3",0.155846830144159,12.4344344503146,0.05003524710835,0.823571942082307,0.887959273566801
"OGN",-0.608161421313829,6.95203964247167,1.23795268439067,0.823749610397879,0.887959273566801
"SRRM2",0.0763417148648101,10.6091437540421,0.0479691817417525,0.826781276298643,0.89063389151212
"MOB1A",0.0767198779802526,8.88701035560887,0.046377957922799,0.82963345948995,0.892534079084404
"PEBP1",-0.071191913313027,9.66285898614466,0.0463696475066871,0.829648488839891,0.892534079084404
"MBNL2",-0.0855170125921868,8.16765561898461,0.0444787547333707,0.83310555850867,0.895657670210649
"PPP1R9B",0.0665409622470135,9.81521571800196,0.0432601882474204,0.835374263876482,0.897294470526782
"SELENOK",0.0805716526139676,8.7491294291804,0.0430669275706959,0.835737186083968,0.897294470526782
"ID3",0.0778645951719964,8.24264158372524,0.040845379845937,0.839970754272487,0.901241830512522
"IGHG1",-0.15046221352971,14.3454927103668,0.0405140306259614,0.840989545173263,0.901736967588032
"MARCHF6",-0.0718354621181908,8.95337839788799,0.0400162168677282,0.84158154056648,0.901774127573884
"UBE2I",0.084488404934461,8.28360538958761,0.0395195397453285,0.842554742219155,0.902219439384906
"GTF2I",-0.0662019510435197,9.12611080088821,0.0371555301909857,0.847276398760545,0.906675405551959
"TLN1",-0.0622893216666299,8.89097720848658,0.0365009925734441,0.848611091959586,0.907055267320323
"IL1R1",-0.631436262129526,7.5952450359594,1.55261929095218,0.848752580174889,0.907055267320323
"CD164",0.0715894004272363,8.83765738688519,0.0361288365073492,0.849375506469143,0.907101719111113
"HMGN3",-0.0733670807506501,8.18136124130203,0.035794569393179,0.850065581861369,0.907101719111113
"NNMT",0.0785211753139259,8.51040978305204,0.0355955941376661,0.850477940600469,0.907101719111113
"HLA.DOA",-0.0713767897246788,9.9883365541701,0.0342851011243309,0.853446752522983,0.909668541226737
"GOLGA3",-0.0597265211007283,8.59084616365038,0.033289910420331,0.855346110929741,0.910752371970497
"CCNL2",-0.0601084744722978,9.68256361976877,0.0331767889523133,0.855589372926548,0.910752371970497
"IGLC1",-0.126377598266071,13.1756873270391,0.0326917771030411,0.856974828492775,0.911445794919402
"ACIN1",-0.0647444642374781,8.49867176896082,0.032160184524684,0.857795040719873,0.911445794919402
"BET1",-0.0613574505666785,8.78612075102651,0.0320981708965103,0.857930745155902,0.911445794919402
"UPK1A",-0.152504405001767,6.10098596609275,0.0496298590121404,0.860324544367773,0.913006382132428
"PTGR1",-0.153170211837665,6.80588344931211,0.0913885688952851,0.860528264988846,0.913006382132428
"STAT6",0.061204603090585,9.00265407198514,0.0301962777084478,0.862160339315312,0.914138551122001
"TFPI",0.0737867423973232,7.14930989212616,0.0294840072265757,0.863779566089336,0.915255624055368
"HNRNPC",0.0601390767305509,9.25016835673315,0.0290053385005151,0.864879079113879,0.915820909689958
"PPP6R2",-0.0519224573939625,9.67272986328383,0.0269312035171388,0.86975485065934,0.919844325400912
"PPP1CC",-0.496940250829984,8.12946267680405,1.48450174040672,0.869815709433496,0.919844325400912
"TACC1",0.0613274580888324,7.9611151467184,0.0242333770958989,0.876395045149143,0.926196723090342
"OAZ1",0.0541226939038511,10.6760587705901,0.0233802395860903,0.87857303438354,0.92789240837635
"PROS1",-0.593830156192576,8.02535811815206,1.61687368246139,0.882624894524346,0.931563652537764
"LY6E",-0.0696314106674765,8.35617128311038,0.0389668884626187,0.883254693906951,0.931620661500291
"HAVCR1",0.18635244654341,7.61040526202654,0.0502162674497462,0.885054161231164,0.932443328520691
"FOXO3",0.0509849205253553,8.38912434273725,0.0205268941217446,0.886169439558847,0.932443328520691
"PLIN2",0.0636146788585716,7.79325312626511,0.0204587256280419,0.886357316977107,0.932443328520691
"LAMTOR4",-0.0478661401160394,10.055117039005,0.0203001940451429,0.886795480758219,0.932443328520691
"UQCRB",-0.0488896880943664,10.2968984020333,0.0200758592221649,0.887418511306104,0.932443328520691
"IL6ST",0.0560000980536621,8.98783625411009,0.0199901157265986,0.887657578637907,0.932443328520691
"STING1",0.0532670519919376,7.99773512879985,0.0198430985014658,0.888068707818532,0.932443328520691
"DDT",0.0469922415010592,8.55488797468596,0.0181312681706098,0.892975094093305,0.936986836733442
"CCDC91",0.0412282361637839,9.61066508991951,0.0160058565028862,0.899407822202626,0.943124987896208
"TUT7",0.0413434421157521,9.28685491004831,0.0150786054746741,0.902349935617578,0.944858638336514
"PYURF",-0.0857150071419106,7.99265798251938,0.0492604523528657,0.902471286122458,0.944858638336514
"EEF1G",-0.0452076792944679,10.7625518709056,0.0147945387815871,0.90326954137409,0.944858638336514
"TOP1",-0.0400916580315059,8.99272745791776,0.0143363911068298,0.904771782311035,0.944858638336514
"LTBP3",0.0400800585354131,9.28016127139571,0.014248052652997,0.905064226292816,0.944858638336514
"USF2",-0.0406162528559258,9.69795637464977,0.0140803075509273,0.905622087534687,0.944858638336514
"SMCHD1",0.0446162881571277,11.4471908883833,0.0138478206398946,0.906400859164043,0.944858638336514
"HNRNPH3",-0.0391234417982673,9.44784633483388,0.013815106122161,0.906510974841228,0.944858638336514
"PPP1R15B",0.0398121461892917,8.74276691464322,0.013723600652054,0.906819682240705,0.944858638336514
"PRR13",-0.0433012906870174,9.07934893895238,0.013702809759155,0.906900782037458,0.944858638336514
"TMSB4X",0.0469571937553803,13.1564743206398,0.0117196935680803,0.913863709728611,0.951125513014112
"GNAI2",-0.0379176906619617,9.14305714043923,0.0116571281868864,0.914091577711337,0.951125513014112
"SPI1",-0.0395974993790731,8.79733086147407,0.01141202147072,0.914996067321268,0.951454779515304
"IGHJ2",0.0419081225385786,9.17644199762768,0.0107508115143386,0.917611246850269,0.953561334234898
"MFSD11",-0.0465533002068175,8.86729586660845,0.0104259788321114,0.918924205827657,0.954312814524486
"COX7C",-0.0343300017706174,10.3642864031324,0.00997935354796709,0.920491635411449,0.95532743174838
"GPATCH2L",-0.0360740633022521,8.4539048740867,0.00949264247716494,0.922449044279209,0.956745226694719
"TXNDC11",0.0398633381958256,8.13093701047409,0.00915199089129135,0.923864374673521,0.95759933262124
"SMG1",0.0320146236247712,8.60060937400961,0.00830029347954838,0.927467921997789,0.960587151301466
"POLR2I",-0.215026278934428,8.13056725976508,0.319116788247365,0.929238268282054,0.960587151301466
"MTPN",-0.0335065879856227,8.42368890745037,0.00787175340573077,0.929360076221096,0.960587151301466
"M6PR",0.0318886455428925,8.32566871283934,0.00777341305245765,0.929801555645097,0.960587151301466
"RNASEK",0.0338119014412371,8.13065139846388,0.00773125234513437,0.929991689318076,0.960587151301466
"IFNAR1",-0.0290205948603299,9.3227139331735,0.00766113420207057,0.930309064332137,0.960587151301466
"TUFM",-0.0301886855557198,8.34014745443467,0.00739453016506006,0.931529359025072,0.961233739096024
"SH3GLB2",0.0274717496481489,8.51099365236075,0.00671029321482949,0.934766678737565,0.963959519564933
"SNRNP200",-0.0260185430682209,9.15952528668664,0.00636387470158182,0.936469147068682,0.965100050928107
"IRF1",0.0255770145592071,9.25880873564249,0.00566056842606376,0.940075429551525,0.967654819549955
"HSPA8",-0.0252968185671193,10.1008835373658,0.00564755190527439,0.940144237535555,0.967654819549955
"CPSF6",0.0256839709385696,8.61861613413085,0.00538479672092892,0.941550664919709,0.968358620780701
"PSMB10",0.024066426190042,9.25435732250615,0.005297596118347,0.94202501181015,0.968358620780701
"CCDC80",-0.0332369796038172,7.96338469273538,0.00508209071135726,0.943214416697939,0.968791670448139
"SYNE2",-0.0230837129098772,9.90215896543045,0.00500539622860174,0.943643802612032,0.968791670448139
"H1.10",0.0219072888698911,9.62725942399361,0.00444058638644915,0.946913560097364,0.970787481387858
"METTL9",0.024862647294331,8.11224660248824,0.00434101735100151,0.947511226222598,0.970787481387858
"SERPINB6",-0.0251947971777753,7.96098664735959,0.00433635562689551,0.947539376200828,0.970787481387858
"TXN2",-0.0226041369322706,8.51920496900294,0.00426243844442608,0.947987775397291,0.970787481387858
"GDI1",-0.0209414216292892,8.65500203812489,0.0038519831660546,0.950552043368171,0.972797726862556
"PFDN5",0.020091607792033,9.67849383691799,0.00319814764003629,0.954938787683485,0.976459285313871
"NCOA7",0.0204537643558565,8.14991656139208,0.00314183218612809,0.955336865668639,0.976459285313871
"KXD1",0.0212389961521668,7.80755809304511,0.00279290244762623,0.957887510372792,0.978448227135844
"NFKBIE",-0.0176376625824825,8.89575309104119,0.00265649834476735,0.95893186787926,0.978897010869806
"TMEM259",0.0164253905271781,9.48290990174158,0.00241847653731187,0.960809468482149,0.980098670770752
"APOC1",0.0216534488513775,7.37698743061602,0.00234797911852686,0.96138443022587,0.980098670770752
"MT1F",-0.0648767037926328,7.25594419790053,0.0137093695928041,0.961926260311467,0.980098670770752
"TXNDC5",0.0184158155384102,9.00240454173655,0.00194295535181601,0.964909072341364,0.982519118343818
"TLE5",-0.0141724854387342,9.77789167036739,0.0017127223695487,0.96701587741366,0.982847924878798
"ANKRD11",0.0122188164430047,10.0891968238201,0.00153468591134633,0.968776316943144,0.982847924878798
"PHKA2",-0.0287154386544444,6.77832943151161,0.00151245110857237,0.969003214113625,0.982847924878798
"CIRBP",-0.0136955634858218,10.5675271588784,0.00150322812505363,0.969097820769506,0.982847924878798
"HNRNPH1",-0.0154600699260834,8.37860874533703,0.00146336897829681,0.96951006652599,0.982847924878798
"ACAD11",-0.444153884797211,7.49231403657576,1.12781122503683,0.969556619467646,0.982847924878798
"SCARB1",-0.175863668170188,7.292048712527,0.131069183860857,0.970420057038221,0.982847924878798
"MEF2B",-0.0142068912001697,9.03839468790424,0.00135678275280259,0.970640919452877,0.982847924878798
"SON",0.0127490700987073,8.95270649765255,0.00135141732835798,0.970699001209097,0.982847924878798
"ENPP2",-0.387879666697463,7.01678887590629,0.530505833338049,0.972457027189208,0.984012176355309
"REX1BD",0.0109728157024622,8.92967109638242,0.00104914537947711,0.974181710513613,0.984828847083376
"VWA1",0.0116106524880836,8.0642902956907,0.00102495293142697,0.97448144881365,0.984828847083376
"CNN1",-0.412501858499646,7.04464493884436,0.484178290455791,0.975583613196971,0.985327269758239
"LENG8",0.0103251322754101,10.8300027169856,0.000843999953720489,0.976842283298577,0.985983040784215
"BHMT2",-0.43536205464414,7.43684594941524,0.400034459335021,0.978053545307626,0.986590172261682
"MAT2A",0.00849164251791486,8.2573477394947,0.000663574202177912,0.979465583195573,0.987398949289992
"SSR1",0.00894140616402783,8.27152388022033,0.000579744127378219,0.980806483035553,0.988135049533951
"RASSF4",-0.212275364039022,8.13794303790073,0.341320553070597,0.982722476665494,0.98944926399799
"DNM2",-0.00802140580830805,8.059496150975,0.000404026041761032,0.983976360993698,0.989859986115733
"MORF4L1",0.00648999792033588,9.35270660718948,0.000385205817413212,0.98435396641546,0.989859986115733
"ARPC4",-0.00527420122090741,9.69824847162785,0.000251242258298655,0.987363875054597,0.992030920651647
"TRIR",0.00534847015840999,9.22181282200411,0.00023654275349926,0.98773906870816,0.992030920651647
"ZCRB1",0.00586659342376087,7.55564331647998,0.000189838606513833,0.989016090009715,0.992697291337295
"HLA.F",-0.00383784025245674,9.63797619554398,0.000127295052394799,0.991005390151956,0.994077322545484
"RAP1A",-0.00394870038372156,8.83796784752714,7.92385454361224e-05,0.99290343303786,0.995364160257285
"SDCBP",-0.00274446970456245,8.34082548703612,4.48140578502494e-05,0.99466309228916,0.996510763668025
"NME4",-0.00568384153619352,7.52367758796296,9.48622085823316e-06,0.997544546360252,0.998464182982514
"HNRNPU",0.000795178459716047,8.72602594359792,7.29261211705245e-06,0.997847085218001,0.998464182982514
"CP",0.00329349785930502,6.92964753904197,0.00202449786101966,0.99860132545921,0.99860132545921
