"","logFC","logCPM","F","PValue","FDR"
"HLA.DMB",0.45595851332452,8.59958442117096,0.731525727141669,0.393714323590583,0.557100034052885
"RNH1",-0.411613091856653,8.51323316654039,0.73070530090522,0.393894142147689,0.557100034052885
"PLEKHO1",-0.425107024187854,9.3214800730479,0.730702014809966,0.393895203310569,0.557100034052885
"PTMS",0.400090491008701,9.61706059529376,0.729016352218518,0.394440091566066,0.557383465636589
"H2AC7",-0.430917705985274,9.44368809722882,0.727531077537713,0.394921108773897,0.557576225127543
"PGK1",0.413035932522767,8.70531415242831,0.724175927569573,0.396010829968312,0.558627308534201
"PFN1",-0.579025334073647,12.0249629477448,0.721787872964208,0.396789104557389,0.559237605552139
"NHP2",0.410393366239748,8.55449276747927,0.720171219969928,0.397317237249001,0.559494595186148
"THBS2",0.500835205940701,7.5074304374742,0.717528857250252,0.398182652181157,0.560225679329662
"ITGB5",-0.448123314625863,7.81170362656813,0.707329163117921,0.401549073223627,0.564471242811319
"LAMTOR4",0.4295964285503,10.0241730031022,0.705005457539604,0.402321819875415,0.565066583818074
"SLC35C2",-0.414347017659729,8.44286274985303,0.703247925392962,0.402907730684961,0.565398706199712
"GSN",0.42232709025343,10.1090486712907,0.699632785990859,0.40411684716045,0.566604037006592
"TTC3",-0.43280135537527,10.3321207198616,0.697324534860786,0.404891645874232,0.567198859761478
"WDR45B",-0.41247152643772,8.05326104113971,0.689876077677922,0.407406759792724,0.569995505689263
"SKIL",0.396069415152738,8.81141970115538,0.689328447707982,0.407592583487316,0.569995505689263
"WDR83OS",0.385450248932573,8.18320384664607,0.687987683048886,0.408048063622405,0.57013969511317
"TRAPPC5",0.409726362931816,8.56199304835767,0.685834666143056,0.408781050221886,0.570671043364117
"SEC11C",0.428861168798842,8.91984718265484,0.683938198532183,0.409428305331038,0.571081894849672
"TRA2B",-0.382475911301522,9.3415815469103,0.671846755787364,0.413590912912904,0.575904362729243
"ITGB2",-0.385749739901768,9.59250459859732,0.67182756080974,0.413597570761051,0.575904362729243
"ARHGEF1",0.44800857701858,9.24187281165955,0.671132964883872,0.41405695778271,0.576048286923838
"PARP14",0.423911019888212,8.00133459454906,0.665749421211622,0.415713833957072,0.577856514899091
"CLTB",-0.40924900894948,8.38624102206096,0.661655016919313,0.417148507928396,0.578787411597546
"TIMP3",-0.411159313798739,9.45704049397732,0.661425255552496,0.417229234714674,0.578787411597546
"C1orf198",-0.390025267214727,8.62783904676013,0.660778264573311,0.417456680676351,0.578787411597546
"RAB5C",0.382968134322653,8.59788602368543,0.657679691287561,0.418548537639643,0.579804395463135
"RAC2",0.416249100678475,8.9287606772346,0.654751087142801,0.419584431560881,0.580742181578705
"CIRBP",0.424689940524412,10.5292129480059,0.650267023891693,0.42117797299346,0.58244953872087
"CTSS",-0.40121281928833,8.79336598607542,0.639241000890866,0.425135278250969,0.587420051417649
"MYC",0.381823610108962,9.25042386083003,0.636397310783556,0.426164987237241,0.58812029181514
"PET100",-0.385082014930974,9.4452950135746,0.635835029454072,0.426369037267713,0.58812029181514
"VWF",0.471053772068839,9.29913487939894,0.633607228272864,0.427818049339222,0.589616357607207
"EEF1D",-0.395202519213058,9.67653945208933,0.6266664627555,0.429717265128902,0.591158848953681
"CTSH",0.392351779729521,8.57145770971507,0.626544867780027,0.429761937545855,0.591158848953681
"ATN1",-0.35970501671432,9.75665471349951,0.625806507798777,0.430033353039853,0.591158848953681
"JTB",0.388950774705618,8.53695512151304,0.624050444180491,0.430679916641906,0.591288621567693
"STAT3",0.394625352576467,9.00205343206871,0.623565730880419,0.430858643280785,0.591288621567693
"CHST15",0.495939968971927,7.32471814037092,0.620498769431241,0.431992135940344,0.592341759280912
"SND1",-0.376853961993766,9.84017099894111,0.609985002274942,0.435912584396303,0.596710037344376
"ACTB",0.553103955809936,12.1169853772116,0.60929512568336,0.43617173259366,0.596710037344376
"COL1A1",-0.945967179712142,11.8366070660751,0.611887358308639,0.436284285647959,0.596710037344376
"FKBP10",-0.422329053760079,7.74808173733936,0.604451535043681,0.437997878375097,0.598242797068597
"GNAS",-0.397909765830155,10.4123106832051,0.60406412951544,0.438144446555184,0.598242797068597
"GDI1",-0.370746036099631,8.64180418929098,0.600191630301665,0.439613699145238,0.599427998161565
"TMED9",0.362293404078803,8.85666839152634,0.598480132529641,0.440265474211307,0.599427998161565
"LBH",-0.370518044085701,9.58160493593084,0.598252042050119,0.44035244855273,0.599427998161565
"CBX5",0.360315510824462,8.99004277307549,0.597880003281183,0.440494369477194,0.599427998161565
"CCL19",0.709656309643523,10.4255318031847,0.591385549364125,0.444047010885561,0.603754675304906
"RHOA",0.421565315771034,10.7146335484516,0.582554500509297,0.446402688378652,0.606447984715919
"TGFB1",0.356130606193822,8.87451621233146,0.580305418035589,0.44728011579174,0.607130224287782
"SEMA3C",-0.494714320070388,6.84019510063248,0.578930981540708,0.447817645431331,0.60735033554727
"TNXB",-0.390999713884525,8.79433321996854,0.577839393611533,0.448245274552259,0.607421150942676
"CAMLG",-0.377846980459378,8.46665178204063,0.576468798591445,0.448783108782547,0.607569638045567
"APRT",-0.351293384705537,8.98244699555062,0.575647536001602,0.449105863474968,0.607569638045567
"AHNAK",-0.343621918577808,9.42126738413764,0.566276407703395,0.452814607633951,0.611948082303859
"NR4A3",-0.502525578291892,7.41561426811414,0.566152090107143,0.453098765512993,0.611948082303859
"RNF145",0.359799890572989,8.3752385422433,0.562969003226169,0.45413505808119,0.612836133423992
"COL4A1",0.401446764638468,9.4288371506764,0.550983094375526,0.459192189463017,0.618882930739598
"PCBP1",0.399796875610686,10.6096096884497,0.549977953174215,0.45938096404095,0.618882930739598
"DCTN1",-0.349591171273497,8.47441025044355,0.547977114591308,0.460197461257477,0.619467131709316
"IGLV3.1",-1.12806156964859,11.6970476650168,0.547397339085411,0.46145225129787,0.620639852535289
"SOD1",0.341186104876611,9.66074557460568,0.540698065029597,0.46318748098533,0.622456265975302
"BLCAP",-0.418060972472432,7.4767343605649,0.532798977053653,0.466467514714029,0.626343932620166
"NFKBIA",-0.353214359836259,8.11649630935042,0.530903077422864,0.467260325529171,0.626888231099667
"RNASE1",-0.371540272555458,9.34998821927471,0.52905635128363,0.468034661775172,0.627406862263653
"MTDH",-0.333986407078749,9.20465254195799,0.515740137164233,0.473680131929609,0.634449050879228
"STAT2",-0.366124046988416,8.4587769864766,0.51339915952941,0.474684026192671,0.635267786914592
"PSMC5",0.33280637169062,8.89150127625496,0.508471532396359,0.476808544899553,0.637082376446171
"TLE5",0.359248144037535,9.7390764405739,0.507703130204589,0.477141237864466,0.637082376446171
"FOS",0.39565575406326,9.01828323910884,0.506611480295118,0.477914474609038,0.637082376446171
"MT2A",-0.433611999376428,10.4405585848111,0.504967937584845,0.478544660559552,0.637082376446171
"BMI1",-0.330681746220873,8.83552320512985,0.504069730880861,0.478719543539164,0.637082376446171
"VPS28",0.325431835555755,8.55142678021325,0.503774689455929,0.478848081841249,0.637082376446171
"SNRNP200",-0.33793517056897,9.14486214450194,0.502816138174233,0.479266077485809,0.637082376446171
"MRTFA",-0.337395318670047,8.85583866109924,0.50267992777207,0.479325523415913,0.637082376446171
"PLP2",0.349570393973214,7.86820466666411,0.502088811538158,0.479583643084942,0.637082376446171
"HNRNPH3",0.329381033931614,9.43387120874791,0.496606248151677,0.48198862716186,0.639751926782518
"EPN1",-0.318586330379511,8.64120266017331,0.492996196435539,0.483583099382616,0.641342176066453
"ERGIC3",0.336898673753052,9.21688152795562,0.490916851111177,0.484505460748793,0.642039177306755
"GNB1",0.331469591509209,9.32665133703749,0.488573908504163,0.485548248782063,0.642894489794909
"MZB1",-0.482964300684771,9.720470465158,0.489509950760772,0.48602637901384,0.643001374688793
"PILRB",0.358865408475551,8.8830232644028,0.483526741890142,0.487807336308459,0.644830286067881
"COMT",0.348437540571018,8.192129672233,0.481167939089333,0.488869136314024,0.645406539064745
"SMARCE1",0.326047689872363,9.75483305740547,0.480786837599858,0.489041048759813,0.645406539064745
"SORBS3",-0.34478466194281,8.23297527575838,0.479329958306023,0.489699169963891,0.645748375714406
"CHTOP",0.337217663278763,8.67212264062996,0.461328062727331,0.497955624070675,0.655645999729645
"C12orf57",0.321633297752271,9.74434271793007,0.461199548402081,0.498015410177833,0.655645999729645
"SRSF7",-0.316085736564488,9.03924453885972,0.457300344546526,0.499835173413249,0.657506756571249
"ANXA5",0.326424090254247,8.68075242375893,0.456170548381446,0.500364565945574,0.65766845467095
"TCF25",-0.304026029840408,9.7303995360404,0.442280939634922,0.506952079461143,0.665786091370235
"COX5A",0.319981194847328,9.39743812056596,0.439832048065298,0.508129004917411,0.666335265055515
"RSRP1",0.309521981399731,9.40146359988009,0.439697319314268,0.5081938918903,0.666335265055515
"ATF4",-0.314680845782119,8.45695922002657,0.437146291064166,0.509425208714169,0.667408896922692
"IGFBP5",0.391087304723225,8.94831590666603,0.434940105030341,0.511024326106795,0.668496885033698
"IGLC7",0.621374606619423,8.44589657517963,0.434967421532038,0.511371224532847,0.668496885033698
"MACF1",-0.308938663297865,9.04990539622955,0.432881829156608,0.511495144420098,0.668496885033698
"AZIN1",0.307371202677186,8.65384690874036,0.430315610133936,0.51274782678389,0.669493898101247
"PSME2",-0.30944086503127,8.88273470258121,0.429625609079209,0.513085558495394,0.669493898101247
"BTG2",-0.351845805206283,9.91838385497995,0.426255778915251,0.514792037543104,0.671179304387383
"DEK",0.304188370317414,9.96847620224656,0.417133501757757,0.519268060442359,0.676031029887528
"WDR1",-0.311891746472764,9.03721000536635,0.41657949268564,0.519545279233028,0.676031029887528
"SPON2",-0.343334583965667,8.35461364953902,0.416304463753324,0.519766749802277,0.676031029887528
"EHD4",-0.296400829728396,8.24534343015729,0.413915457866239,0.520881988056047,0.67684519101936
"USB1",-0.362951675597237,7.28916996031743,0.413225127579623,0.521229362181782,0.67684519101936
"SRRM2",0.341839563716226,10.5789580378591,0.410866847594698,0.522419152534768,0.677501710720201
"SFRP4",-0.388182768009378,8.01793522780349,0.411410415434059,0.522572394918919,0.677501710720201
"TNPO1",-0.300118703448356,9.19161939356438,0.406309346548226,0.524732213321277,0.679757182669196
"ATL3",-0.314370840723712,8.38749290858219,0.404473047814661,0.525669352538282,0.680099389162066
"CRIM1",0.304551447982867,8.88779171245105,0.404145079322772,0.525837043165479,0.680099389162066
"SNRPC",0.292262397098532,8.53295846626179,0.401438127659957,0.527224773884119,0.681349587974845
"DPP9",-0.310293535450324,8.53342830944823,0.400085036038025,0.527920904717268,0.68136330194321
"RAC1",-0.307175993265213,9.76656901038193,0.399411812163141,0.528267875961552,0.68136330194321
"TGIF1",-0.304134624048378,8.04758993396993,0.398964330328467,0.528498729257558,0.68136330194321
"TLE2",-0.351488270783404,7.72302588613388,0.396561255236713,0.529741571377326,0.682150032124918
"FGG",0.605934080516461,9.08709789892227,0.397786489390894,0.52995215721942,0.682150032124918
"SLC2A1",-0.319638903190396,8.29652129100989,0.395252209412246,0.530420811224273,0.682210550525337
"ATF3",0.356173128197559,7.3319242043698,0.393626816769775,0.531266387339923,0.682713407412185
"C16orf74",-0.402430041744355,7.06962212508598,0.392880072774387,0.531655681915546,0.682713407412185
"VDAC2",0.300977274586321,8.54498598376999,0.39150507860661,0.532373848871457,0.683093487291053
"XRCC5",0.300702065775992,9.20651808953498,0.38890005217502,0.533739298272688,0.683999943147156
"NDUFA13",-0.278154835085643,9.58830659144024,0.388545198640274,0.533925789984461,0.683999943147156
"NDUFB7",-0.283880405609763,9.34726152821301,0.38308472891594,0.53681053912049,0.686950159615459
"MYL12B",0.299618236818211,8.00458933462409,0.38258146246834,0.537077844198737,0.686950159615459
"GAS6",-0.325327931311609,8.4081767313831,0.381169711587392,0.537865576500602,0.687414299192712
"BHLHE40",0.304009977496462,8.15860361992293,0.377258516242798,0.539920068557843,0.689495399310647
"YWHAQ",-0.284802350574642,9.19741281387658,0.371431916863263,0.543063089442954,0.692962207191404
"ILRUN",0.293527353369778,8.47939839827348,0.362755459792017,0.547806692948709,0.698464325603634
"EMP1",0.305039508309452,8.20335281548975,0.357442490074631,0.550749755879381,0.70138691089585
"NFE2L2",0.297259614457587,8.46715817374346,0.357054464539864,0.550965861402117,0.70138691089585
"ARPC3",0.302850576929591,10.1262607769769,0.355611636302577,0.551770826691088,0.701859432064608
"ENO2",0.359118506156512,7.32725506325362,0.350882284918911,0.554424995343039,0.70415620392473
"SELENOM",0.294208308462435,9.48220136185723,0.350843520247864,0.554446850309089,0.70415620392473
"TRIM22",0.289970340404708,9.09654690713717,0.344717990945851,0.557921018857766,0.708012712558326
"PPP1R18",-0.287289626249616,9.69005342659031,0.343505344750803,0.558613709275016,0.708336192481956
"CDKN1A",0.289122667503316,7.90458877292862,0.340944728455789,0.560081808604292,0.709360619572963
"CHCHD10",0.280299234682884,9.25123877270245,0.340567979359083,0.560298437462452,0.709360619572963
"ATP5F1A",-0.27658806964495,9.20589348520088,0.338406348688624,0.561544481133375,0.709767594330447
"RAB5IF",0.274335474250897,9.16349127977255,0.337843072772595,0.561870049771608,0.709767594330447
"LAMC1",-0.274165474372725,8.59101872282597,0.337729217457285,0.561935901320954,0.709767594330447
"ETS1",0.271534010505909,9.29111629558475,0.334228379251917,0.563968003777173,0.711778650632969
"GNAI2",0.291942583328411,9.10545735567633,0.331617106142175,0.565493023773206,0.71268872404867
"STAT1",0.313746205936738,8.15936369943836,0.331637274568714,0.565570038120205,0.71268872404867
"VASP",0.286720931446196,8.49016541378234,0.329500873371102,0.566734815972345,0.713600725481131
"TLN1",-0.265826250408136,8.86957713350748,0.327163427765514,0.568112597834771,0.714779302719019
"GLUL",-0.29762230631996,9.15456792776016,0.324162950000318,0.569934672937648,0.716514608246398
"HNRNPU",0.279414158600172,8.70542417605393,0.318885228535818,0.573045261311102,0.719865863976214
"FAM210B",0.289209544432427,8.1125468293869,0.316876924339192,0.574254665139753,0.720825483472552
"SZRD1",-0.26451918457986,8.84072971828081,0.314781995433085,0.575521629980945,0.72177437823538
"ARF4",0.265242138828069,9.0430153948385,0.314153527294519,0.575902794994979,0.72177437823538
"EIF6",0.283052814198198,8.10929877539908,0.310955668867943,0.577850095509148,0.72365437657415
"KCMF1",-0.271666224979523,8.03853720078432,0.306973877073154,0.580293214138405,0.725158849057645
"LAMP1",0.278567543343141,8.64948665749598,0.306847854324473,0.580370876104896,0.725158849057645
"PA2G4",-0.262781564427107,9.81198451171283,0.306807111326944,0.580395988584457,0.725158849057645
"MAX",0.245492549419897,8.74214132880496,0.304937438091126,0.581550739512626,0.726040969545856
"CSTB",0.262197733279683,8.5213082996791,0.30339765689203,0.582505219386623,0.726091799526228
"H4C8",-0.272279311492962,8.99914732716259,0.302271010465825,0.583205609189171,0.726091799526228
"C1QA",0.276534267130661,7.95170352009912,0.302055179084071,0.583339976850151,0.726091799526228
"HSPG2",0.308975267115819,8.98385475569401,0.302423346724851,0.583386489112544,0.726091799526228
"WSB1",-0.257230580587446,8.79659571554351,0.29847905760704,0.585575478835921,0.728256052848978
"FARP1",-0.297193465684767,8.19774964857614,0.295814142877998,0.587370070461957,0.729643464339748
"POSTN",-0.358729177292019,7.97149010942982,0.296177189727069,0.587592975299562,0.729643464339748
"EHD2",-0.258594226497922,8.52515022562709,0.290390353317386,0.590696814171461,0.732935157461214
"GANAB",0.265448626714195,8.14724457629301,0.288934323013968,0.59162846194835,0.733528621787303
"PNN",-0.267898692866624,9.53546237501133,0.287958787849409,0.592254358435782,0.733742382809415
"ZFP36L2",0.272800052179431,9.27171329255111,0.284659012324363,0.594381652033458,0.735814470535681
"IGHG3",-0.658698001934217,12.4016459398933,0.284737965828,0.595025626114921,0.73604851915439
"ETS2",0.30930793036238,7.51250573970646,0.281903825646488,0.596170041335072,0.736900784476812
"S100B",0.342293014618249,7.28950194713411,0.278427907491815,0.598442324529153,0.739144794723793
"HLA.DRA",0.373440304978185,11.4754322257629,0.270284762333889,0.603984196005028,0.745420617190034
"NCOR2",-0.246503596493996,9.00022408005785,0.269259643763814,0.604524106848686,0.745518296403334
"CYBB",0.261114751571667,9.16050417583533,0.266905512644437,0.606106924841447,0.746599530151861
"HDLBP",0.264363420316791,9.54571648551883,0.266584089666674,0.606323722261771,0.746599530151861
"ABCC3",-0.289280702108364,8.15455381343569,0.265859286015617,0.606977073854448,0.746835669579085
"ABHD12",0.23942903817999,8.31673750899934,0.264033184541974,0.608050190177211,0.747587543850097
"TAGLN2",-0.251998475885837,10.6594194129678,0.257344424369308,0.612627825440872,0.752643752136166
"ARHGDIA",0.234985991434256,9.35462455575671,0.254672832189336,0.614477143134685,0.75434295720176
"SURF4",0.241307659386287,8.22645039987222,0.252754272107932,0.615812729605353,0.755409398408992
"XPOT",-0.235071037020798,8.49724248186003,0.24987016584508,0.617832480914914,0.757128699948393
"IFI30",-0.244571716286941,8.34446619275221,0.249418372702479,0.618150193221154,0.757128699948393
"EID1",0.255594962938222,9.65223327605955,0.245131223694545,0.621183075159003,0.760267939188553
"EEF2",0.330714678267947,12.5603176245754,0.243078693142011,0.622646821909105,0.761273112112771
"IGKC",-0.679104254761541,17.5979149071898,0.242661381056518,0.62294536491799,0.761273112112771
"SEPTIN2",0.223985025714375,9.45018489011692,0.239657799874985,0.625103584262558,0.762263266456782
"P4HA2",-0.312515902325417,6.99522909823264,0.239565547164672,0.625170137442269,0.762263266456782
"RPN2",0.242384605973878,8.95411267104601,0.238919718496474,0.625636498537608,0.762263266456782
"CRISPLD2",0.264103923866906,7.67815720405811,0.23880046813559,0.625722696206555,0.762263266456782
"FUS",0.232251309002311,9.91986869137504,0.237689221372795,0.626527223774522,0.762263266456782
"POLR2L",-0.247991290455916,10.0144709517897,0.237613279731329,0.626582289485488,0.762263266456782
"ACTN4",0.229540519742947,8.44757130279591,0.234796768919858,0.628632299317903,0.764182614798172
"QKI",0.234479943098398,9.06296080041454,0.232176458602426,0.630553194141312,0.765942243333816
"NPC2",0.249853791679333,9.01581962736751,0.227782240746661,0.633840504846644,0.769357792079423
"NAA20",-0.263709615546887,7.68257811667956,0.226860257867913,0.634491838212486,0.769571060140782
"WDR82",0.217362311603858,9.05559985501061,0.225500584609767,0.635508277361586,0.770226511438986
"PDS5A",-0.221662220913298,8.79888208150286,0.224083125306787,0.636571924654127,0.770938154259264
"ADM",-0.269624563933676,7.79178064991534,0.217268051688796,0.641822364068405,0.776715471251069
"TGM2",0.292287435059172,8.52917843325305,0.216484564594634,0.642798631696443,0.777037906707398
"S100A6",-0.273220255007221,11.4711057390363,0.214906893631281,0.643559265865008,0.777037906707398
"REX1BD",-0.222923106573145,8.90158318978938,0.214323631046493,0.644009492189015,0.777037906707398
"AJUBA",-0.304585314958155,6.68484421172975,0.214323251415265,0.644009785472571,0.777037906707398
"DYNLL1",0.222977894319855,8.45261068968814,0.212946673260085,0.645075341267926,0.777581844140656
"GBP1",0.235663514495474,7.78094561428067,0.212500291656024,0.645421765562979,0.777581844140656
"CELF1",0.217374024657495,8.77908854629238,0.210752889143688,0.646782138341839,0.778640996902601
"COPB2",-0.220801389265506,8.40064956449579,0.207480458888974,0.649348255951568,0.781149054371477
"SELENOH",-0.213236785155695,9.88177429950693,0.205442088416854,0.650959055028001,0.782505015628013
"AP2S1",0.203890226994175,8.58130663944735,0.202323827848444,0.653441983389806,0.784443920617403
"SLC5A3",0.213941074045417,8.23815406664421,0.201815950274263,0.653848560132495,0.784443920617403
"SNX3",0.212714644928077,8.78695555954467,0.201180083792091,0.654358465612103,0.784443920617403
"GPX2",-0.314972971464527,6.42590694078005,0.201090674187689,0.654511305830342,0.784443920617403
"CSF1R",0.20861132258157,8.40099878725668,0.200370852073905,0.6550087966232,0.784459091736742
"PITPNB",0.207180948795203,8.46073027373314,0.199333207094712,0.655845002195692,0.784843561630034
"SRPRA",0.230327691195879,9.22417386619107,0.198375390882956,0.656619198131202,0.784843561630034
"PGF",0.250976296431334,8.42607672165675,0.198428373100336,0.65678503241475,0.784843561630034
"FCMR",0.245575008651507,8.96247248149843,0.197140742998979,0.657722684112112,0.785169096340188
"BEX3",-0.206046677991058,9.38371052874856,0.196393562927016,0.65822824083992,0.785169096340188
"MCL1",-0.236196471883486,9.98557380621772,0.196043745258313,0.658513265595572,0.785169096340188
"STC2",0.287193688734725,6.4845245596853,0.195376386000187,0.65905786254312,0.785239780261243
"EIF4H",-0.234262442260829,10.417737172665,0.194209650896886,0.660012653167587,0.785798729084
"TRAC",0.237917820478962,9.46522841688226,0.193597155879773,0.660606956306066,0.785927981840599
"FOSB",-0.254262842750656,7.77519675328584,0.189400611558657,0.664063988261085,0.788343413098419
"EGLN2",-0.198412025606968,8.68770145837957,0.189260829058054,0.664101025250241,0.788343413098419
"RNF149",0.208804636460266,9.27012270943098,0.188650924937353,0.664609275106748,0.788343413098419
"PSMB4",0.199444212811364,9.13777966053375,0.188017177961141,0.665138430320595,0.788343413098419
"TINAGL1",0.260727954717402,7.43755554642151,0.187549111610655,0.665529929501303,0.788343413098419
"PRDM2",-0.207747360258939,9.16635833480165,0.187012206223367,0.665979722529139,0.788343413098419
"IGLC1",0.651031741598779,13.1451818720228,0.187584887340278,0.66604786508377,0.788343413098419
"PXDN",0.274118739064487,7.23306471982015,0.185802060927849,0.666996342917523,0.788880034877953
"SHISA5",0.203899294868669,8.87815938504719,0.184718178356119,0.667910233078282,0.788880034877953
"TGOLN2",0.190201373682018,9.27272045937667,0.184346576648424,0.668224285750378,0.788880034877953
"SMAP2",0.213768725343113,8.79531097681878,0.183999592397989,0.668517872302846,0.788880034877953
"C1QB",0.267145782769024,9.48984217156543,0.183860804101607,0.669048816717634,0.788880034877953
"CDH11",0.223156684664799,8.01267876323373,0.182626876763217,0.669682565643766,0.788880034877953
"UBA52",0.310546743340756,12.6549854335855,0.181897200445036,0.670303776217142,0.788880034877953
"PDIA6",-0.208810327608947,9.8072664538874,0.181782265858299,0.670401760171314,0.788880034877953
"GLTP",0.244160644386042,7.4331267070502,0.180208925505608,0.671746761332805,0.789888270229999
"TNFRSF12A",-0.215101388196631,8.47382045638406,0.178251433604208,0.673429878358396,0.791292333466873
"NKTR",0.202608405543898,9.00519422375412,0.176742206791379,0.674735017085748,0.792250549814761
"DENND2D",0.210645165234205,8.86248819869875,0.175813081734465,0.675541765988695,0.792622608679992
"ATRAID",0.434572886754008,8.3405569608551,0.852553394277073,0.676285639657638,0.792920409395694
"WNK1",-0.208298872150903,10.118071104331,0.173638591257759,0.677439705526912,0.793030611839315
"RTRAF",-0.19352748098107,8.79444301287222,0.173604966182519,0.677469163520542,0.793030611839315
"NOTCH3",-0.226053553262269,7.70900897039247,0.173170575896629,0.677850022357091,0.793030611839315
"RTN4",0.205668771199868,9.30641258932911,0.17128943509002,0.679505847417321,0.794393396763891
"SULF1",-0.247382134859098,8.08948340741723,0.170987095559731,0.68003561463317,0.794438718033552
"DDX39B",0.219058439714792,9.09042154365038,0.169857673898119,0.68083384246076,0.794797371646111
"RABGAP1L",0.204056625733989,8.63780223645848,0.16656523830371,0.683711723093363,0.797041033779724
"GPATCH2L",0.203765785937585,8.43136538131296,0.166443395155847,0.683821114617279,0.797041033779724
"CAP1",0.195380281641437,8.920128549233,0.165984404670359,0.684233619233644,0.797041033779724
"ECH1",0.19903441179977,8.54691436645412,0.164978695858817,0.685139803549328,0.797419250702686
"GUK1",0.201532768034047,9.64791687545858,0.164531265861765,0.685543991178886,0.797419250702686
"IER2",-0.198771267529089,8.96391782267267,0.162938264308541,0.686988256319032,0.797983537436663
"FADS3",-0.231041624091657,7.69454304050017,0.162908309353276,0.687015492984716,0.797983537436663
"COL6A1",0.253177685600385,8.84775544250624,0.162020079328294,0.688223934429469,0.798813720162756
"UBR4",-0.200246991747265,8.47844100557066,0.159604385372189,0.690037661341333,0.799898828456455
"TCP1",0.193448265280768,8.95412560975699,0.15879040987991,0.690787786557168,0.799898828456455
"IGFBP6",-0.235200649397712,7.43706261116636,0.158701926883359,0.690869462979292,0.799898828456455
"COL6A2",-0.226261723154267,9.43317439314293,0.158646057562554,0.691136317788704,0.799898828456455
"PRKACA",-0.190867967374874,8.52916171577317,0.15653094365024,0.692881767303291,0.800793367741837
"CAV1",0.232315089172215,7.44101282571561,0.156512338611134,0.692899082100477,0.800793367741837
"TOP2B",0.191842687610925,9.01493978596005,0.152392611646191,0.69676281736008,0.804683967515067
"ADAR",0.192318527962697,8.4457023130906,0.149289064193656,0.69971347758741,0.807515268713573
"GOLM1",-0.200977559057367,8.14242897660428,0.148730868181598,0.700247910021894,0.807556035934016
"LIMD2",-0.196240685136409,10.1455378614972,0.145310590781531,0.703548015935008,0.81068478907811
"SLC25A39",0.191407962231268,7.99629019174575,0.144883726595805,0.703962996696381,0.81068478907811
"ZYX",-0.195760194011885,8.78435503423208,0.144010350937771,0.704814246022958,0.811087802322295
"NDUFS5",0.172452240164939,9.42723860077567,0.141860272711663,0.706922521329357,0.81293577790398
"SET",0.181002015125601,9.48302101422754,0.139452177542729,0.709305583967743,0.814689686639859
"HLA.E",-0.219069278535459,10.7188871799452,0.139251021522455,0.709505707780524,0.814689686639859
"PKIG",0.182965543755458,8.23632566731183,0.138796749312003,0.709958255971694,0.814689686639859
"ATP2A2",0.182116764651431,8.22870397853157,0.138140433098342,0.710613574211144,0.814863758379611
"HIF1A",0.188232975133014,8.50494771731915,0.135410258301445,0.713358790129571,0.817432381324112
"CYB5R1",-0.182885563187161,7.94518766091319,0.132942869248321,0.715866952407585,0.818895967216051
"IGHG1",-0.577386210933587,14.328750785968,0.13293147220823,0.716330639277327,0.818895967216051
"PRPF6",-0.17658997492221,8.83011237071995,0.132397253576351,0.716425140763595,0.818895967216051
"CTSZ",-0.190198348963062,10.2101843464075,0.132167576236641,0.716660500357187,0.818895967216051
"SMG1",0.184042602884064,8.57255079564839,0.131202905800178,0.717651574943265,0.818989768386839
"CTSB",0.191722472136981,9.34252194239779,0.131159731583328,0.717754939167205,0.818989768386839
"HERPUD1",-0.187329087754559,9.75057036358084,0.129295096072441,0.719623814582799,0.820543574344587
"RALA",-0.181411732416319,7.78415391843481,0.128057018929957,0.720912515707327,0.821033875136021
"ATP6V0B",-0.171969089327142,8.57443156301597,0.127907438670999,0.72106868761946,0.821033875136021
"PALLD",-0.222580456688136,7.29857255547429,0.126693701395826,0.722339739053738,0.821902741061145
"UBTF",-0.167241023885709,9.38408173906358,0.124801351237097,0.72433521460717,0.823594080979903
"IKZF1",0.182061538643483,10.0591184142642,0.121955650153381,0.727368308337328,0.826462024501262
"BCL2L2",0.169273891858375,8.31913512943997,0.119222778490286,0.730318769628682,0.829232118778391
"CDC42SE1",0.165214014702091,9.46806057998685,0.118585934010988,0.731011748651398,0.829436892929847
"TRMT112",-0.148033950184418,9.43472679086215,0.115639417926909,0.734245394598851,0.832522108241724
"BGN",-0.279953637097215,10.4192718105224,0.114774524121997,0.735617162756993,0.83349339589693
"MFSD1",0.158203414526847,8.13725395261364,0.11249676718852,0.737745379131916,0.83531982045867
"RALY",0.159279434402092,8.95313617678126,0.111418984910525,0.738958228094143,0.835362853036733
"VWA1",-0.174446838425231,8.04539994613649,0.111384790369069,0.7389968144302,0.835362853036733
"ERO1A",0.164595299373118,8.12000934501565,0.110784668475126,0.739675088149512,0.835362853036733
"KRT7",-0.202199488517142,7.4912142581862,0.110631474556222,0.739848558962694,0.835362853036733
"ARF1",0.165768627625834,9.5033250652881,0.108240678913476,0.742573275823222,0.837576858375177
"IRF3",-0.159378276326391,8.47862970959949,0.10694678212583,0.744061823283954,0.837576858375177
"ANKLE2",0.154404310482625,8.17441283739618,0.106601342253605,0.744460915362679,0.837576858375177
"PURB",0.167231229891496,8.01517550863309,0.106421737385855,0.744668698596405,0.837576858375177
