"","logFC","logCPM","F","PValue","FDR"
"NUCB1",-0.849007558487712,7.53608682223243,21.2491023933785,6.63998197557953e-06,9.43844181203067e-05
"ZNF160",-0.813379888787951,7.42159404058044,21.2322735371366,6.69362037458472e-06,9.47837083576691e-05
"ADI1",-0.863223325881774,7.26578534668262,21.2057671446624,6.77899459682959e-06,9.56276424115504e-05
"HSP90AB1",-0.889439328529126,8.86004157457621,21.1175598270439,7.07111823777037e-06,9.93706388716972e-05
"CCL21",1.74634315709596,8.7159215845301,21.2207666616241,7.12052609789391e-06,9.96873653705147e-05
"OCIAD2",-1.15163131491717,7.48323116336878,21.1682856651598,7.23146761811184e-06,0.000100859943094718
"ATP5MF",-0.862679800503959,8.33802193780398,21.0626157299605,7.2808106073361e-06,0.000101005036425452
"USP17L17",0.705714562340667,7.931405411588,21.0520413224718,7.29632069057174e-06,0.000101005036425452
"ERGIC1",-0.938689330929073,7.59427950146746,21.0561742462475,7.47232690377759e-06,0.000103056999304888
"CPLX2",0.637687558635291,8.53816382745938,20.9697616666731,7.58944927642172e-06,0.000104284654872313
"CNN3",-0.768036170778233,7.92599949111982,20.9449273080634,7.68024453203997e-06,0.000105142831047484
"RPL34",0.698168401269858,10.0789565242052,20.8856274250042,7.90151937834787e-06,0.000107774400344377
"RAPGEFL1",0.699771376291035,8.94342204862007,20.8525668588626,8.02767367311787e-06,0.000109094026839807
"TPM1",-0.992623134395106,7.88800672156557,20.8355471577728,8.39634304249867e-06,0.000113687710538942
"CANX",-0.867304123717209,7.58857913072468,20.7471000999648,8.53452767545102e-06,0.000115138537003357
"SP7",0.665959530887818,8.60750774712577,20.7074945349278,8.60580231110036e-06,0.000115388300234039
"ABHD17A",0.649871458030934,7.7845484059053,20.7052077745935,8.61524505790531e-06,0.000115388300234039
"ATP2A3",0.927506746612472,7.85197894440507,20.7429046975089,8.65491744263624e-06,0.000115502675223671
"CD274",0.674495228959968,7.65839725493971,20.6177917465221,8.98418694855082e-06,0.000119467145444887
"NDUFA1",-0.824619353156676,7.54521818134486,20.4444102405575,9.76397057486947e-06,0.00012937261011702
"CNN2",0.80937694861048,8.01022085225815,20.4517517324659,9.84035081656491e-06,0.000129920646012298
"STX1B",0.625078453858342,9.03466530808574,20.3927664480595,1.00092285340695e-05,0.000131661226960097
"PRELID1",-0.81104711380141,7.53683717774363,20.3857223712316,1.00431609783578e-05,0.000131661226960097
"SIGLEC16",0.597899621578197,8.47023728264611,20.3185419237846,1.03726895040012e-05,0.000135502387534663
"CDIPT",-0.815598240071727,7.16092074959727,20.3066222924557,1.04322901063496e-05,0.000135802794015989
"ANKS3",-0.671734193472785,7.73413373556741,20.2865917340774,1.05332288794326e-05,0.000136179891871847
"CDKN2D",0.649132226816312,9.00454472555267,20.2863069894011,1.05346708806523e-05,0.000136179891871847
"ZCCHC10",0.701648164474365,8.01644311431236,20.2388071221566,1.07780382300918e-05,0.000138842089700141
"FOXD4L5",0.747532105261126,8.11548282433636,20.1155636146999,1.14363647093443e-05,0.000146812847998848
"CCT4",-0.621604535262727,7.94198219682762,20.0746413979513,1.16638443490093e-05,0.000149216767361464
"ZNF723",0.649301101378429,8.1961952158191,20.0508966149882,1.17979322042448e-05,0.000150413499923533
"KRTAP5-8",0.697111034111938,8.43249672768434,20.0125544073489,1.20177552912608e-05,0.000152642925084981
"CD74",1.24488578688969,12.4298802695954,20.0128932547232,1.20550881536117e-05,0.000152642925084981
"RRAGA",-0.584328122870399,8.25052385778304,19.9344570528042,1.24784143121145e-05,0.000157465704414778
"HCFC2",0.658336591054651,7.87306755060893,19.8889060024805,1.2755311877283e-05,0.000160414261236338
"LY6E",-0.94483945688818,7.56818938040289,19.9409646389934,1.28002322249078e-05,0.000160435343089216
"KRTAP5-1",0.616765294651719,7.95852938709282,19.8242628792413,1.31589821065255e-05,0.000163967281932127
"TLR3",-0.648266892024864,7.65757878555039,19.8224609627451,1.31704177940091e-05,0.000163967281932127
"DARS1",-0.61879768855208,7.80058823575582,19.7592488096905,1.35780203391699e-05,0.000168476439659935
"CCL19",1.76377782798805,8.64015826206354,19.7938460798115,1.40337359567933e-05,0.000173550534665677
"SYNPO",-0.915808337089101,7.13505930379086,19.5937129391473,1.47070064815211e-05,0.000181272405469911
"TMEM37",-0.810875323177463,7.23385171061348,19.5719196036992,1.48625604371311e-05,0.000182583110005816
"CFB",-0.918751549370694,6.94696716453688,19.5385091062242,1.51042753284487e-05,0.000184388943865909
"PRR5",0.716129287826902,8.6028202615083,19.5378670374792,1.51089592817349e-05,0.000184388943865909
"RGS1",1.07208519536061,8.00350242255302,19.6249835115067,1.51939579660294e-05,0.000184818308373669
"SLC22A2",-0.880303259657701,7.28057875269524,19.4894689378871,1.5466295488159e-05,0.000187516196931601
"BANK1",0.850864517640738,8.33692482776943,19.5057177337217,1.55769786991946e-05,0.000188242967342058
"LIN28A",0.633013386247997,8.70779119592562,19.3383287365948,1.66382629213205e-05,0.000200415439734088
"PKNOX1",0.733972550268512,7.72364516707608,18.9686855420812,1.98981817820322e-05,0.000238906972204982
"DIO3",0.673575415281069,8.39791139934663,18.9276861448657,2.02975252744949e-05,0.000242915544414116
"ID1",-1.428573621296,7.70062709623057,18.9908082170198,2.06027606322058e-05,0.000245775697573902
"NLRP1",0.741474218406704,7.25815999289823,18.8730305585349,2.08425379740759e-05,0.000247839153473788
"MZT2B",-0.772638879720006,12.2751392869606,18.8341746568811,2.12389933207496e-05,0.000251746534249141
"CCDC107",0.595293486259977,8.9611172746842,18.8030000824366,2.15625909100498e-05,0.00025476819196269
"LAMB1",-1.105206088425,7.1124276276796,18.7984522534865,2.17012744488196e-05,0.000255592787952764
"MMP7",-1.57670224349738,6.85086489883218,18.8219196546294,2.20301923742064e-05,0.000258645613000968
"TMED9",-0.787867056892597,8.10867347429221,18.7499101437666,2.21418047196352e-05,0.000259135947980588
"HCLS1",0.767748641771033,7.53580172632908,18.7394685257231,2.22376043898533e-05,0.000259438717881622
"APOL1",-1.22690657409847,7.35658566435558,18.8223310673315,2.23191853898881e-05,0.000259574225067351
"HLA-F",0.838147715538076,8.81916790708395,18.7621350339535,2.24546664400572e-05,0.000260333789039413
"ZIC3",0.569610072413213,8.41535604390609,18.6977086028066,2.2692917595754e-05,0.000262061380109858
"CCND1",-1.21791368877693,7.22373469786054,18.7757993311109,2.2744949971799e-05,0.000262061380109858
"PITX1",0.759856250296943,10.2648827666894,18.5824794201706,2.39988688854785e-05,0.000275652642616487
"GOLGA8A",0.654591417488381,8.32459306260044,18.5333626531166,2.45784360597274e-05,0.00028143826475799
"LGALS3",-0.90454919798919,7.19669080222198,18.50484953317,2.4921368446107e-05,0.000284487005954021
"AKR7L",0.738840441685006,7.42730141540768,18.4558882815074,2.55215818780074e-05,0.000290152118881233
"GOLGA6A",0.59770066070535,8.16998765309349,18.451663496956,2.55740546830629e-05,0.000290152118881233
"NBPF11",0.620512195080505,7.94944567345471,18.4452307117273,2.56541613367674e-05,0.000290173593168924
"ANXA2",-0.908397460670689,8.1788853742933,18.4703474182551,2.59738510812079e-05,0.000292896618575323
"NDUFC1",-0.726974846177671,7.35278393472689,18.3802687419841,2.64775091269698e-05,0.000297671390488055
"ATP5MC3",-0.744819563465484,7.98205830462618,18.3623600384761,2.67091614393068e-05,0.000299368546646006
"CYC1",-0.69117446653797,7.46936789848681,18.2749215255262,2.7870026642953e-05,0.000311439153148662
"CXCL13",1.71602181489805,8.54064530667426,18.3167695460487,2.85141780053847e-05,0.000317680481681613
"MAP4K1",0.695869867844228,7.44222555384588,18.1971689060147,2.8945186993702e-05,0.000321516897445013
"IGSF6",0.634615475683834,7.65270030226215,18.1722305602609,2.92988595192714e-05,0.000324473936765663
"TNIP1",-0.716317964638247,7.53007289805813,18.1248253522701,2.99832726618262e-05,0.000330193252477853
"MLF2",-0.756351315398221,7.28476309167797,18.1190543645927,3.00676899485762e-05,0.000330193252477853
"KRT18",-0.711809709515695,8.82778482192712,18.1180575008853,3.00822963173893e-05,0.000330193252477853
"NPRL2",-0.736926458824371,7.42253099909516,18.1007609763491,3.03368781625956e-05,0.000332005362782388
"S100A11",-1.19244089005803,8.58453769071598,18.1458170007934,3.09196640646242e-05,0.000337388099058105
"ARRDC3",-0.802779867900546,8.30040858329627,18.0102404121903,3.21897655735924e-05,0.000349835435094229
"EIF3B",-0.954587688739516,7.10181571237597,17.9753674301932,3.22489808092254e-05,0.000349835435094229
"EIF2AK1",-0.671294866579164,7.43716146221632,17.9511443243704,3.26321999615427e-05,0.000352960530196278
"CCDC86",0.644939141789529,7.99321452196932,17.8947350629736,3.35425997194378e-05,0.000361575265528137
"KDELR1",-0.870991078764999,7.10724631301755,17.8893263039112,3.36312337672801e-05,0.000361575265528137
"GSTA1",-1.32008904537106,7.26054092465142,17.9654608234306,3.37210355452117e-05,0.000361575265528137
"DDIT4",-1.12350007768385,7.79100227714901,17.9493002705239,3.40124061114312e-05,0.000363648491854207
"ZBTB38",-0.70625288618291,7.47223828621488,17.8494285026806,3.42924186084571e-05,0.000365588715624643
"ITGA4",0.660772791075557,7.98895401367807,17.8392182459489,3.44637292121858e-05,0.000366362279017791
"ANK1",0.696180281619553,8.91812115884728,17.810700668597,3.49468129495662e-05,0.000370436217265402
"NFATC2",0.70280236354002,7.75862633463034,17.8010671519158,3.51115491489961e-05,0.00037112207220164
"NBPF14",0.604367921381937,8.30160861457814,17.7892558501287,3.53146004103321e-05,0.000372207862279353
"ADAM9",-0.722032733344313,7.53618643351929,17.7383242161409,3.62038981190661e-05,0.000380499892412847
"CCN2",1.13334965646017,8.14888931078845,17.6908488899286,3.85767286171349e-05,0.000403731650264332
"CALR",-0.81177721887329,8.7095054578638,17.6128115841139,3.86320042705762e-05,0.000403731650264332
"TMED4",-0.598115699458297,8.03238243202888,17.5990398752353,3.87535553305333e-05,0.000403864298528873
"LRP1",-0.858812728001035,7.40925668844421,17.5751656746511,3.95050339521265e-05,0.00041054250969857
"PPP2R1A",-0.715842653771595,7.755532249213,17.5426977630035,3.98359351022025e-05,0.000412824914047965
"FOXD4L1",0.699798063726329,7.88249193174466,17.4304171542909,4.20852029232904e-05,0.000434919506533168
"GPANK1",0.60336670419035,7.85437229585485,17.4072265206367,4.25655796112334e-05,0.000438661945437988
"TTC19",0.622300153828441,8.83984851852463,17.3982395264578,4.27532291792171e-05,0.000439375291564807
"CD27",0.585221281245449,8.09699859219206,17.3838332882242,4.30557840959953e-05,0.000441262317668902
"PFKL",-0.711673961426017,7.63045067048634,17.3212742953397,4.4395005448811e-05,0.000452805361191599
"POLR2J3",0.594791504341609,8.38600645520565,17.319840629768,4.44261863810625e-05,0.000452805361191599
"CCDC13",-0.692556142980905,8.77423346874582,17.2606492914667,4.57331095783707e-05,0.000464848867221247
"ADAM32",0.659269911501016,7.98933116999013,17.253498464149,4.58936133647321e-05,0.000465205752959443
"CAPN2",-0.74845786730685,7.63229221494629,17.211194797991,4.68548889743731e-05,0.000473655689631946
"GNB5",-0.60407279356643,7.7980659364424,17.1634678487927,4.79639282191786e-05,0.000483549385035741
"NPIPB6",0.643086484219564,8.94482496002268,17.0917044222356,4.96818090974124e-05,0.000499510871955014
"BAGE3",0.599131014393655,8.31389215156097,17.0733774475636,5.01304343210724e-05,0.000502659219813996
"UQCRB",-0.727794861439848,7.72753533090116,16.9857818204268,5.23320756502487e-05,0.000523320756502487
"GOLM2",-0.651421764940758,7.54229740099559,16.9000096119259,5.45828900630893e-05,0.00054436161863995
"HOXB3",0.507911769299619,8.94291400057617,16.8642617301967,5.5549723356738e-05,0.000551786307247605
"COX4I1",-0.71199127663392,8.51055031180612,16.8615115750019,5.56248191133704e-05,0.000551786307247605
"LGALS8",-0.611123374565666,7.74589459590844,16.828395237265,5.6537216713535e-05,0.000559341530685906
"PDIA4",-0.944844979892595,7.77020928020167,16.8767906320649,5.67323075138583e-05,0.000559778885309613
"SDC4",-0.890687406225346,7.2607595440785,16.7802505351295,5.79414091679712e-05,0.000569075758912666
"HTRA1",-1.00737502941254,7.0864672296441,16.8020194280078,5.79813037382716e-05,0.000569075758912666
"CDK2AP1",-0.706550105378186,7.75916779901573,16.7438173153563,5.89369209571611e-05,0.000576928698551629
"TAX1BP3",-0.737456994449782,7.32693356335177,16.7225808868386,5.95555104033326e-05,0.000580236654350099
"SELENOW",-0.633807743317189,7.89491128323292,16.7194028995343,5.96486456025786e-05,0.000580236654350099
"ATP1A1",-0.909756737988921,7.36358378911462,16.7582358149556,5.97440436554549e-05,0.000580236654350099
"SP100",0.498654553967376,8.5542340511611,16.6274338721919,6.24088615802394e-05,0.000604534925490048
"LAMA5",-0.898169394716936,7.2412263842757,16.6137430613435,6.28306906392348e-05,0.000607036099665523
"TMEM67",-0.585636838667016,8.00833336194283,16.5920842938098,6.35039337639517e-05,0.000611946998088989
"COX6B1",-0.750904681142982,7.90277502095399,16.5580569819071,6.45764471292471e-05,0.000620669997019447
"SCP2",-0.677042608008665,7.19741820117185,16.5368527857052,6.52540564242393e-05,0.000625562142981726
"H2AJ",-0.643928772271128,8.41923807542156,16.4969177411904,6.65498754242526e-05,0.000636340303670044
"ANKRD44",0.655400936977707,7.47187297626774,16.4625756926362,6.7685063975387e-05,0.000645531072875798
"TNFSF10",-0.866872187978753,7.38809258189157,16.4722153608538,6.84036124665192e-05,0.000650711287822529
"BTN3A1",0.652208429138989,7.27935615934154,16.4330897776967,6.8675388088621e-05,0.000651625805137554
"LENG1",0.49119623554001,8.71380577981764,16.3762245844119,7.06269745701606e-05,0.000668433866467591
"RANBP2",0.585874730981278,8.06088485105907,16.3660239958964,7.09829580085216e-05,0.000670093573057545
"WIPF1",0.57978604541989,8.22597246575759,16.3376846491995,7.19815327798493e-05,0.000677795651302642
"USP9X",-0.697749730354217,7.35107798457379,16.3006152792056,7.33092610070653e-05,0.000688550274268892
"OCIAD1",-0.559624067220957,8.02521732820487,16.2947060060418,7.35231992882525e-05,0.000688815831715699
"MT1E",-1.25265613480292,7.37607781085862,16.2939529434416,7.61275954414615e-05,0.000710894143106068
"KLHL6",0.668423732674392,7.64038018350489,16.2180068520678,7.63581374648244e-05,0.000710894143106068
"GALNT2",-0.75742606584807,7.71666214052326,16.2154467269856,7.64546531265017e-05,0.000710894143106068
"COX6A1",-0.702062654265936,8.10106384973148,16.1981911250812,7.71084174403072e-05,0.000715180571758849
"PLCG2",0.794209184875269,7.25375831649188,16.1581083702542,7.86490032823432e-05,0.000727650379494996
"FARP1",-0.708535627669434,7.23253784168252,16.1200519323179,8.01405939928762e-05,0.000739605979386991
"TMEM50B",0.605159234183206,8.02672045381751,16.0776778195613,8.18352024987579e-05,0.00075337121903323
"CXXC1",0.554864356928556,7.78390144457822,16.0628655266493,8.24361044193913e-05,0.000757024622267183
"LRP2",-0.733966175498221,7.0456997119476,16.0291246729674,8.3821658507263e-05,0.000767847785338137
"ZNF28",0.489237811406262,9.25163192627592,15.9897373669425,8.54689965748948e-05,0.000781009796287832
"AK4",-0.635309132846043,7.55449340642053,15.9640274041816,8.65619683685767e-05,0.000789053814858525
"ZNF705A",0.553352979036084,8.67410463790124,15.9187068657397,8.85232589711784e-05,0.000804954144076156
"SEM1",-0.841480519518053,7.96411022472411,15.9325661922341,8.93428484244034e-05,0.000810420458813048
"PRDX1",-1.09553281469398,8.09950575610159,15.9472458372707,9.01574151551342e-05,0.000815814659086702
"APP",-1.26645552257151,8.00472208816865,15.9167225741249,9.1615666431954e-05,0.000826992998692334
"CYP4Z1",0.628507003043839,8.10269637075798,15.7957868344177,9.4072765646751e-05,0.000847111554731666
"ANKRD36",0.52740814347605,8.57637436029046,15.7899374881406,9.434547664982e-05,0.000847510213972959
"COX5B",-0.727338113173133,7.40788119551948,15.7798543012483,9.48174639127483e-05,0.000849692732164967
"SULT1A4",0.536644424256973,8.78605767807677,15.7328384785349,9.70500672670241e-05,0.000867604215808818
"ZDHHC12",0.444128142309066,8.90509751766878,15.7155963209823,9.7882133210237e-05,0.000872939216850912
"TGM2",-1.20198296564035,7.53564253547697,15.770041900494,9.84560413704016e-05,0.000875951830897338
"KRT8",-1.07538886699661,8.22416359552559,15.7561122913373,9.90303238667035e-05,0.000878953352979593
"PRKCSH",-0.672680766294562,7.79216852975857,15.6860537297738,9.93246486472603e-05,0.000879461686112973
"GPX1",-0.705433733490563,7.97230547935512,15.6708528635615,0.000100075265893719,0.000883998182061186
"SLC24A4",0.631890884938218,8.11625965482342,15.624426527203,0.000102403615394955,0.000902416658231079
"NME2",-0.801317239555258,7.7114372387046,15.6305030725631,0.000103286118937285,0.00090803673283727
"PROS1",-0.74733952808226,7.16490690789001,15.5950796640312,0.000103903679661167,0.000910166417284167
"ARL6IP4",-0.569707499231546,8.08684816572756,15.5928410175903,0.000104019019118191,0.000910166417284167
"LGALS2",-0.58760782118172,7.68564075327074,15.5231512186692,0.000107675288498912,0.000939941930190501
"MDH2",-0.805566245558667,7.23768945384632,15.518316999781,0.000107933700456291,0.000939985982847041
"EVX1",0.556385374039198,8.58994598414424,15.5101952059194,0.000108369266286902,0.000941569034951773
"NDUFB10",-0.604415159969198,7.44260544307224,15.4922902052156,0.000109335808482198,0.000947747311843355
"SLC50A1",0.602344189244509,8.49124746852698,15.4792950148046,0.000110042784481781,0.000951652052278338
"SHMT2",-0.711417741343653,7.4136184932139,15.4689659633769,0.000110608021930456,0.000954315724097651
"GLRX5",0.617305317036167,8.2625418154498,15.4490754605261,0.000111704803600102,0.000961542508947515
"NET1",-0.605603395238788,7.51881130329087,15.4309594906775,0.000112713335988158,0.0009679779548983
"CD6",0.676590728941994,7.70915754098918,15.3840573976743,0.000115367557778546,0.000988484155562138
"ITPKB",0.623704886248592,7.55859074482831,15.3754863241724,0.000115859411848896,0.000989997610502036
"TARP",0.680120097407523,7.26061446355483,15.3716910013527,0.000116077886945657,0.000989997610502036
"ZNF444",0.522914217323762,7.8911536355593,15.3562012956112,0.000116973884174904,0.000995351170387368
"TAGLN2",-0.897819130955213,8.77312780118937,15.3483107489103,0.000119911610170195,0.00101801389869891
"COX6C",-0.757790154325346,7.79877968581511,15.2869452890735,0.000121749112327524,0.00103125389665551
"ZNF461",0.578111295363927,8.31870145900217,15.2089683070619,0.000125848966486373,0.00106343432179867
"GOLGA6L6",0.543684354522667,8.32684836766366,15.2046141648426,0.000126121590725449,0.00106343432179867
"MT1G",-0.956863807798602,7.34969100567302,15.2340626067875,0.000127385363100206,0.00107165464195411
