"","logFC","logCPM","F","PValue","FDR"
"MOGS",-0.186616818913963,7.37384136521222,5.38266767454968,0.021200629761811,0.0343121725019974
"TTC31",-0.202862435426723,7.71462848991481,5.90105098633602,0.0212069572903181,0.0343121725019974
"RHOB",-0.314996282353574,7.26641733535667,5.38147722548494,0.0212952629793107,0.0344400286195478
"RPL23",-0.197137341382256,9.95481704377882,5.36643680771232,0.0213941975972854,0.0345705400538397
"PFDN1",0.186764157691093,7.62224479224446,5.36640336132717,0.0213945983729423,0.0345705400538397
"DUX5",0.177479075629621,7.91434038168621,5.34201535603743,0.0216889253760397,0.0350202887276955
"DYRK1A",-0.179686022751341,7.74638846931951,5.34177786080356,0.0216918122631386,0.0350202887276955
"PDS5B",-0.20681627116118,7.39101572693226,5.31526930040258,0.0220165712340981,0.0355291340924331
"MCRIP1",0.198956676063116,7.53299168688244,5.29647869478006,0.0222498460728419,0.0358899691001059
"FGFR1OP2",0.187977281863565,7.32668212204891,5.28762580015707,0.0223606421433795,0.0360526603374198
"WDR7",0.180405225398504,7.49058361409307,5.2868689270694,0.0223701412659678,0.0360526603374198
"PRELP",0.186353880403462,7.4540635746244,5.28049694855742,0.0224502798294561,0.0361661042845342
"CTBP2",0.18493309983108,7.75531209603606,5.27065637180044,0.0225746311194939,0.0363506429918935
"EBP",-0.149847164869532,8.83528946024143,5.26837862076528,0.0226035164359643,0.0363813648492093
"KHSRP",-0.168898302378585,8.32235258586471,5.26336569199356,0.022667223889089,0.0364680835336168
"TEDC2",0.195401174236673,7.52953639458174,5.25583035285056,0.0227633405543126,0.0366068458849154
"DHPS",-0.193880784402552,7.30937829617542,5.23116053463061,0.0230810028643097,0.0371016120565811
"AGPAT4",0.475492863891017,7.96157070419871,5.23594101799555,0.0231276853779883,0.0371605512136582
"SLC25A29",-0.205282707373776,7.26725157434034,5.21476253748416,0.0232947105712139,0.0374127169780102
"PROS1",-0.234439271839553,7.16490690789001,5.18976340770838,0.0236244981020067,0.0379259575761336
"ARHGEF35",0.192167171640685,7.76007576233028,5.18099700329059,0.0237412959172497,0.0380969757149638
"SF3A2",-0.205020092369239,7.20051578678639,5.16680725940152,0.023931630891083,0.0383857979273316
"TGM2",0.37544718367901,7.53564253547697,5.17348286492537,0.0239514326194175,0.0384009572247358
"FGF18",0.181290591298804,7.84263773903653,5.16277286906537,0.0239860369917526,0.03843982602134
"ADNP",-0.151612536240496,8.03433995956256,5.13356288112534,0.0243838264127546,0.0390604473192226
"NPAS3",0.214287659428358,7.30744019217892,5.13110347459662,0.0244176324524162,0.039097718830407
"STAT4",0.196115345177601,7.44125667172232,5.13033755981614,0.0244281704174888,0.039097718830407
"H3C3",-0.439708723563288,7.1534490529774,5.13268256784677,0.0245063952137213,0.0392060052793903
"JAK1",0.242252770715429,7.21745652264487,5.12235991520856,0.0245382151895491,0.0392399906694945
"CDK11A",-0.166749491972717,7.56671242070505,5.10981470707886,0.0247123149178811,0.0395013736946742
"CYP26B1",0.196376305512444,7.33514640965441,5.09656789091344,0.024897553743939,0.0397803291946657
"OSBPL8",-0.192563171196103,7.29601165168111,5.09270864306761,0.0249517927507055,0.0398410943061844
"PSEN1",0.154303264652601,7.97990500886331,5.09233412940076,0.0249570628484023,0.0398410943061844
"ZBTB17",0.175256456892528,7.63349743080463,5.08647716858755,0.0250396326831447,0.0399557149481578
"METTL15",0.183236266257222,7.5732549897556,5.08427516768073,0.0250707497312233,0.0399881691757688
"SRPRA",-0.198210542553421,7.15559954470847,5.07749304940134,0.0251668439319199,0.0401241903684671
"TMEM95",-0.223390827481449,7.28734400412643,5.07032663450045,0.0252688017757669,0.0402694392560546
"PERM1",0.181529652152298,7.51258459264282,5.05073925915018,0.0255496849077042,0.0406995839448616
"ESPN",0.219807973189628,7.2352395328007,5.10378869622206,0.0255613777185742,0.0407007344789314
"HK3",0.196565729308054,7.29701961418525,5.04899573719961,0.0255748448149663,0.0407047079637603
"TLR1",0.177774882416431,7.69756752143875,5.04223256322311,0.0256726863755717,0.0408413672679904
"ACHE",0.188285892323473,7.30570217560876,5.04154018013137,0.0256827250232403,0.0408413672679904
"P2RY11",0.188652263467332,7.47920337608431,5.84036320817415,0.0258269193445203,0.0410530723085562
"CEL",0.186734423311566,7.40401838510419,5.02836754687347,0.025874495256344,0.0411110823987308
"SULT1C4",-0.186825661453272,8.02042207458374,5.02204588330755,0.025967058950151,0.0412404917401799
"THY1",0.276161977579583,7.15653430483831,5.01728396830963,0.0260555145531517,0.0413625632158941
"RNF11",-0.180821080561264,7.6902183881462,5.0152998209721,0.0260662190832239,0.0413625632158941
"RPP25",0.186081198379411,7.58824416014609,5.77768022045701,0.0262208622587334,0.041590166301796
"NRP1",-0.233780849710866,7.24740352790033,5.00058817030657,0.0262838419709177,0.041672245176113
"BACH1",-0.179028586896629,7.45181356125642,4.97190063827273,0.026713691498702,0.0423191296133788
"SYNE4",-0.180454926198412,7.5254906568203,4.97183631785294,0.0267146634917879,0.0423191296133788
"TSC22D1",-0.24388087782546,7.24308781630409,4.96238842134004,0.0268578405545561,0.0425277799647474
"TNR",0.203305895626936,7.28110171596446,5.35690950190956,0.0269680246207887,0.0426840321429719
"SLC7A6",0.175168383639456,7.4305362483958,4.94344202795466,0.0271473881289825,0.0429495991294349
"NR0B1",-0.201303709675662,7.32712628866767,4.93100553501444,0.0273392240648662,0.0432346638024952
"SGCD",-0.203847046201091,7.42502247423775,4.92888361429981,0.0273720967478142,0.0432592117621906
"SOX18",0.181533705124506,7.6808253664509,4.92849851167994,0.0273780671745616,0.0432592117621906
"MEF2D",0.19442307254226,7.24822818059544,4.92644899313291,0.0274098647789693,0.0432910167432848
"SOCS3",-0.29662211936245,7.28363860012889,4.9223979594076,0.0275810187162439,0.0435327047230142
"BCL2L2",-0.170291792248418,7.92977908385505,4.91511817742057,0.0275863581681419,0.0435327047230142
"OSTM1",0.199263598382956,7.41821437454152,5.41848026387701,0.027782641752656,0.0438238099074634
"CDKN1B",0.181306167860135,8.31506223120951,4.89070720666877,0.0279706511990105,0.0441016217374963
"SMPD4",-0.169694688441205,7.5390993212111,4.88983501090378,0.0279844852136135,0.0441046899500876
"CXCL14",-0.342279695755353,7.30989812385315,4.89322157980136,0.0280411377207546,0.0441752105919319
"RUNX3",0.183131492160983,7.46149503053447,4.88410874321965,0.0280754885688105,0.0442105528821252
"H4C13",-0.425197469001427,7.51769381861515,4.88915538526119,0.0281128022066148,0.0442505287172427
"VEGFB",-0.204715295781384,7.5838264861846,4.8666548951034,0.0283547880900052,0.0446124952561151
"OR10C1",0.197123883592814,7.43389810581926,4.84725016541284,0.028668727948358,0.0450873169514236
"PLK1",-0.227278188233421,7.33548950620116,4.83053571860695,0.0289463207106735,0.0455045973883892
"TNFAIP8",0.184067421744931,7.66043300708057,4.82457986796706,0.0290401213302681,0.0456327192440892
"LAD1",-0.17899420047627,8.04041587795231,4.79656871907508,0.0295059916194008,0.0463451434834788
"OR1F1",0.174858231228678,7.47467214770157,4.79064601335036,0.0296054959307869,0.0464817562011085
"ZNF568",-0.19266306110443,7.29848075626743,4.98106431789742,0.0296784365067175,0.0465765649069043
"DCAF12L2",-0.198952854516908,7.35982651066878,5.24835547670673,0.0298145987808298,0.0467704699690819
"TMEM119",0.210347670723724,7.32516222992573,4.76524547900417,0.0300362469136871,0.0470982569948348
"PYCR2",-0.161984086631005,7.56957502095684,4.76024564302383,0.0301218078045323,0.0472124659716158
"MAP3K14",0.18729997498481,7.49347302024602,4.75772817625063,0.0301649853445824,0.0472601755187503
"NFYA",-0.147024460849358,9.28873257310168,4.75649904088651,0.0301860900692486,0.0472732773984433
"PFN1",-0.313555863203614,9.69357092709432,4.74754219490538,0.0304494114413323,0.0476655343659674
"TIAL1",-0.219003121764154,7.61839767663449,6.9452181940576,0.0304867562606398,0.0477038657642234
"LTO1",-0.2103350208234,7.42384798894543,4.73354939894021,0.0305830036120881,0.0478342931706774
"VPS13B",-0.182088280793733,7.69069007668698,4.71630275072176,0.0308848880278569,0.0482861081261479
"RPL36A",-0.236079152349007,8.72827054452176,4.71716446835355,0.0309150682433977,0.0483129331015187
"ZAR1L",0.188181428376894,7.397055824138,4.70640802476995,0.0310594958972495,0.0485182020121245
"STAT5B",0.186987539793778,7.39447301657054,4.70524451252432,0.0310800958994449,0.0485299477217763
"MEIKIN",-0.194426971343824,7.77990544492644,4.68945524172604,0.03136106827372,0.0489480703809429
"SLC23A3",0.194814410812101,7.57901915366431,4.66238906377116,0.0318489399835859,0.0496886321863347
"GTPBP2",-0.169578682168029,7.4731276060214,4.65452076710346,0.0319922584110842,0.0498912478794125
"NHP2",-0.160163917507775,7.88343410844619,4.65236379857263,0.0320316651299899,0.0499317132908665
"RACK1",-0.243141562652796,9.08925125265603,4.64845543520956,0.0321406264311533,0.0500805224945731
"HIBCH",-0.173881306704254,7.49145069667215,4.64483195193737,0.0321696686937689,0.050104731676693
"TRABD",-0.177117133944538,7.31547681475823,4.6405451147647,0.0322484939386767,0.0502064257291191
"ARAP1",-0.161459617483055,7.42750825184507,4.6379785238074,0.0322957848822734,0.0502589605340747
"AIDA",0.17519382131486,7.48299908837896,4.63040806094826,0.0324357002085685,0.0504555336577732
"SLC4A1",0.207584934310851,7.2815215358604,5.84868837092735,0.0324658201763099,0.0504812208106076
"CCN2",0.37620802320218,8.14888931078845,4.62307003735426,0.0326954600615335,0.0508169907114744
"CGGBP1",0.180452914829893,7.3603724570724,4.56373111637005,0.0336958865519067,0.0523499745006591
"COA4",-0.159624617534411,7.57802057718416,4.56200719762588,0.0337291434059474,0.0523797078426391
"KCNH1",-0.18347535334332,7.52694691297234,4.55409313406788,0.0338822608137567,0.0525954759912291
"TNFSF13",0.195353486760636,7.3798272797315,4.54715645900513,0.0340170697403586,0.0527714237551032
"BRK1",-0.202616615991973,7.34069704497344,4.54679779521616,0.0340240554237754,0.0527714237551032
"EMP1",-0.182762604993134,7.9048810126695,4.54359308539766,0.0340865405110367,0.0528462454224598
"PRPF3",0.177207472894496,7.47767368384164,4.52519890224853,0.0344475322444037,0.0533836026009764
"PKN3",0.437100159581206,7.93787981327586,4.5151171033282,0.0347743192559535,0.0538562211663573
"NPDC1",0.22133087684728,7.39427129407705,4.50835962330188,0.0347815379823698,0.0538562211663573
"REM2",0.195626198818896,7.25912687151443,4.50126595185014,0.0349232595956851,0.0540531051731296
"MAB21L3",0.179019549888407,7.55518330919922,4.48917233101712,0.0351662771198824,0.0544065421662902
"SLC11A2",-0.168012218747743,7.33812945242785,4.4846068590417,0.0352584813812288,0.0545264551581321
"EHMT1",-0.172257112229417,7.34784671694851,4.46036791299715,0.0357522947957156,0.055267089038377
"H3C12",-0.351281758609995,7.3560411064839,4.457258125211,0.0359439433500556,0.0555402040102899
"RPL37A",-0.233953462370562,10.206041281718,4.4483215114231,0.0360004185296004,0.0555883572037532
"TRA2A",-0.17582072702501,7.65424439246326,4.44809635390327,0.0360050734125658,0.0555883572037532
"CNNM3",0.161552707464613,7.60163182113344,4.44724520605323,0.036022675685853,0.0555923988329928
"NEUROD2",-0.189813787408133,7.23230810168068,4.4048752656184,0.0369104794494366,0.0569388269261579
"ADPRH",0.173734207378946,7.65763867045184,4.39537459051754,0.0371127015380219,0.0572269836683546
"SMN1",0.16172139025816,7.48505391143553,4.39309913577319,0.0371613078661593,0.0572781272054221
"RPL13A",0.240035460321633,8.0721021196399,4.38894229169705,0.0373234047709399,0.0575040829319714
"PNLIPRP3",-0.176482117782474,7.57615327117746,4.37684512393951,0.0375104711012132,0.0577683054319224
"DEFA1B",0.18251885431033,7.43053588404253,4.37576678335689,0.0375337577332629,0.0577801830665582
"PRKAB2",0.17081748458705,7.53762546729718,4.37297375965494,0.0375941436735261,0.0578491385436673
"SP1",-0.181104732178816,7.35852186478282,4.3499279450674,0.0380963301642542,0.0585975891000759
"PRELID3B",-0.142148604660902,8.38290241796131,4.33059162916328,0.0385231454578809,0.0592295357019221
"SAMHD1",0.202540911974534,7.25960945455529,4.32668868677206,0.0386099066920306,0.0593383404421846
"FAU",-0.185441831289035,9.26361472243585,4.31851029334063,0.0387923796755542,0.0595940905160687
"HNRNPCL3",0.166112922867634,8.64593096005104,4.31256484016632,0.0389256036664634,0.0597740023189484
"CBFB",-0.195405229311044,7.28800974050501,4.30765339128568,0.0390360223840721,0.0599187600516787
"PPP4R3A",-0.146560707644766,7.94875584595648,4.30265891330399,0.0391486470265916,0.0600667826586662
"RPS6KB2",-0.163323836703818,7.70553459624572,4.3013029413866,0.0391792831619847,0.0600889377970083
"AP3S1",-0.147614224517066,7.92980974102181,4.27647058972175,0.0397448338230342,0.0609311295386186
"TAFA4",0.165152515695872,7.56833939078931,4.26849979903591,0.0399281899788271,0.0611869412727998
"HLA-DMA",0.274802350010834,7.80557253939707,4.26299717274258,0.0401736069484347,0.0615376060192785
"HNRNPF",-0.192900088425058,7.33293375229427,4.2521506087585,0.0403070815765655,0.0617165797148402
"KRT12",0.158192006852281,7.54690019595064,4.25109476426992,0.0403316809825185,0.0617287691605378
"PPIH",-0.163879682227633,7.48200204896846,4.23875772547094,0.0406202922160217,0.0621448594315218
"TOMM5",-0.166470774438174,7.34392386915522,4.23569841303211,0.0406921987077539,0.0622292074219979
"ETV3",-0.158561371591713,8.33702160257142,4.23382597035951,0.0407362752314084,0.062270944008457
"CASR",-0.165767389942336,7.53626903924841,4.2229169954556,0.0409940737416616,0.0626392148194252
"CRACDL",-0.164970697731215,7.91945633688395,4.2088734926515,0.0413284894066633,0.0631242057219929
"CSK",0.176584132920579,7.93425415646331,4.199432635162,0.0415549240253109,0.063443937503664
"TRPT1",-0.165812619661684,7.67715630328283,4.19573305756488,0.0416440142574941,0.0635538020959701
"LRP6",-0.168190344662399,7.66488776731424,4.69726060473617,0.041764262129725,0.063711107114013
"ETFA",-0.166684087518151,7.29276446520607,4.18903403978327,0.0418058491954391,0.0637483356001146
"MAP2K5",-0.165931927993823,7.57451308406792,4.66287870702826,0.0418416391239708,0.0637766972678438
"ERC1",-0.158219149578207,7.57899922064649,4.17728418686113,0.0420913115129009,0.0641309099436806
"FAM3C",-0.143138853763327,8.14457460402133,4.17245833242958,0.0422091523989975,0.0642840539410019
"DELE1",0.196126380693016,8.1706508015938,4.16968108595147,0.0422771272697942,0.0643611580512665
"CSNK1G2",-0.147855799494472,7.81318032095646,4.15653236293084,0.0426005271219617,0.0648268890986373
"SEMA3B",0.170973115960209,7.31783557147425,4.1452714315917,0.0428795776183321,0.0652247777630227
"RAD51C",-0.161007581397767,7.33177495582178,4.14373942854303,0.042917690576772,0.0652559967376329
"ATN1",-0.142169005707278,7.94635734811851,4.13622346100436,0.0431051921310422,0.0655031505192532
"CCDC179",-0.180562669558142,7.3724889092803,4.13580924411025,0.0431155508269586,0.0655031505192532
"CENPT",0.171074101324135,8.56318967331217,4.12906430951592,0.0432845989741347,0.0657330586140155
"HMOX1",0.224902807463618,7.51625116054089,4.12933029462048,0.0433096496296122,0.0657441899041986
"F12",0.160395041872121,7.84115979330255,4.1105540261098,0.043752138669827,0.06638872575258
"VANGL2",0.162926657172839,7.99669008111706,4.09417529562033,0.0441703010645899,0.0669958368559397
"ARHGAP27",0.187150806161848,7.22424977008528,4.45624748137785,0.0442935598535768,0.0671553359447365
"METRNL",0.174673496679269,7.83500303854443,4.08640543124467,0.044370151195088,0.0672439791396146
"MT1HL1",0.171895505448173,7.63313005025848,4.0733042547377,0.044709302480332,0.0677303030633042
"LAMTOR4",-0.164041265878104,7.84270138128439,4.06588148150276,0.0449026750628227,0.0679954793808457
"KLF1",-0.152556646242312,7.56426796961263,4.06329633892784,0.0449702292981517,0.0680699921240893
"EXOSC3",-0.14010389048721,8.14792607737518,4.06258551977034,0.0449888231112341,0.0680703644953828
"EGFL7",0.22014459644155,7.38481718578797,4.0553784517555,0.0452280383268604,0.0684044118192629
"SPCS1",-0.177451578034991,7.49432537766157,4.04291266663746,0.0455066798376835,0.0687977922566445
"CYFIP2",0.176130839818279,7.49524664076311,4.03730836876475,0.0456553583839207,0.0689944519773303
"PRKRIP1",-0.163388502146494,7.40306985240788,4.02818882135418,0.0458983968468137,0.0693334903508464
"NR4A1",0.380772473942447,8.16593411567776,4.00693953192436,0.0466097712267054,0.0703794266386149
"NUCB2",-0.20104705520061,7.26809748120283,4.717506796252,0.046817825869834,0.0706648226106933
"SERGEF",0.155499694422193,7.70979691624277,4.45350639406167,0.0470221688120164,0.0709443864548926
"KCNK13",0.171978748399004,7.80201953936716,3.97382823794449,0.0473758987282713,0.0714490180007668
"WDR91",-0.196893422834198,7.15409853627852,3.97078121351793,0.0474601964312861,0.0715470657294073
"RRAGA",-0.176079099169903,8.25052385778304,6.22816776017263,0.0475599872622707,0.0716605948657169
"RPL31",0.202234759329657,10.000461487333,3.96644198778629,0.0475805187032341,0.0716605948657169
"ZNF841",0.145518295726612,7.49068719238112,3.96574388247145,0.0475999066817929,0.0716605948657169
