"","logFC","logCPM","F","PValue","FDR"
"C9orf153",-0.175477112390624,7.24328222021887,4.50682822281155,0.0348120818774502,0.0614986878568048
"BRME1",0.154410822814097,8.36911161012425,4.50607303764936,0.0348271544978833,0.0614986878568048
"RALY",-0.191119301617862,7.28638786681991,4.50338658912992,0.0348808286246058,0.061564164698995
"STK24",-0.170764986166068,7.48371638177217,4.50059765737907,0.0349366424895894,0.0616333540829181
"DRGX",-0.158421115652933,7.7182616303038,4.48939648277047,0.0351617566973693,0.0620010063437453
"CDK2AP2",-0.222648529906259,8.04678569506541,11.5048858646726,0.0354183119209962,0.062423723148169
"C1QL2",0.192136307370363,7.54681587222719,4.47003563675942,0.0355544690145314,0.0626339411414584
"TUFM",-0.18449011452719,7.29238147331646,4.4576445440247,0.0358082308480878,0.0630510377059353
"CCNG2",-0.186030524051525,7.25080454058696,4.45452894547344,0.0358723361290424,0.0631339502081344
"DDX4",0.40177688630583,7.83039640252061,4.45865095232332,0.0359162188864616,0.0631812100847664
"NKG7",0.218116885361643,7.26537905778453,4.4525473712099,0.0359384590276845,0.0631903710865923
"NEO1",-0.15790279337488,7.60738267147482,4.44999059041693,0.0359659319354292,0.0632087197917775
"AHNAK",-0.17821825093731,8.00260045625193,4.44367564293691,0.0360965953302167,0.0634083185014697
"PTPN5",-0.163535477372953,7.55177148335051,4.4245113126409,0.0364961990848085,0.0640799330831233
"HLA-A",-0.295428662749855,10.7518506770783,4.42490037586323,0.036576751188029,0.0641909871842894
"PDCD1",0.146326644930511,8.20043300036061,4.41336183492471,0.0367308250853247,0.0644309035775671
"MRPL41",-0.16681133826181,7.43989121325349,4.40732227233033,0.036858583266128,0.0646026206454567
"TRIP12",-0.153334489029014,7.87090430192549,4.40708821125622,0.0368635439100894,0.0646026206454567
"RNASE2",-0.166207885487864,7.25443537814471,4.38143608561093,0.0374115002887512,0.0655319480978598
"DHCR7",-0.172462865999009,7.48617235160682,4.37939765219499,0.0374554102849684,0.0655779009708508
"DVL1",-0.161213418865071,7.75683348354975,4.37691195411559,0.0375090284134504,0.0656407997235382
"C6",-0.135078889092433,7.85288550161226,4.36811097639267,0.0376995230876663,0.065943060186347
"LRRC14",-0.156385821488508,7.32081481690777,4.35855889951211,0.0379074307429181,0.0662605080031588
"RNPEP",-0.168313620753955,7.2820338006684,4.35813306948696,0.0379167273559855,0.0662605080031588
"TMEM41B",-0.250994983472278,8.22093805903751,10.3776637649173,0.0379899219634233,0.0663571612449625
"UPK3BL1",0.14561773503089,8.68953186707881,4.34534079938461,0.0381971297439253,0.0666876947529236
"KCNH2",0.162870271448157,7.34667583005853,4.34295250433384,0.0382497223900226,0.0667481044529557
"H1-2",-0.345541599841743,9.07603852326028,4.34541345274363,0.0383263742744767,0.0668504224533656
"PAGR1",-0.159123422825219,7.34487860116415,4.33349311553157,0.0384587796802989,0.0670498461531526
"TG",-0.161869409251321,7.32061960204444,4.33256129264611,0.0384794385989681,0.0670543528427298
"TYK2",0.145468147560228,7.47158669907606,4.32987227450234,0.0385391210101874,0.0671268257970869
"AKR7A2",0.160338493013049,7.26955110939839,4.32600303309208,0.0386251698585155,0.0672451338221926
"TRNP1",-0.15886812224546,7.39112400173701,4.32383773146732,0.0386734129391857,0.0672732959624994
"IRX3",-0.185573030543432,7.4188377441463,5.45838570714448,0.0386776119374694,0.0672732959624994
"OR10T2",0.173923603522891,7.40072050134875,4.3086173334065,0.0390143250709763,0.0678271537082109
"AOC3",-0.154998763277257,7.51334811757069,4.30099902024409,0.0391861532737308,0.0680939712625486
"SLC5A10",0.166744363606703,8.06632641014412,4.29330729477158,0.0393604483403465,0.0683648236623059
"LPAR6",0.167823077697609,7.25698804471188,4.28120195354229,0.0396364168046868,0.0687960321614277
"EFEMP1",-0.219459125437932,7.05768117481375,4.28068392836974,0.0396482718654281,0.0687960321614277
"RPS19",-0.236816979034512,11.3658906385641,4.27998193347297,0.0396643430709687,0.0687960321614277
"COL1A1",-0.312655563521392,7.78456743186864,4.28172306677242,0.0397568459319309,0.0689242515922727
"LAPTM4B",-0.167751999268017,7.3605077401845,4.27117024272393,0.0398666610430445,0.0690823505229777
"SLC30A4",-0.149379331131853,7.41792786032086,4.26567069983898,0.0399934839297282,0.0692697597475684
"CSRP2",-0.194491500821482,8.12271862016486,4.23212844841312,0.0408003787820094,0.0706343468414628
"FCHSD2",0.184716515767766,7.28324866252297,4.23026717898793,0.0408201869014911,0.0706356778939049
"KRTAP8-1",0.158151849756909,7.52996167350572,4.22734813772578,0.040889150523089,0.0707220272450631
"PRSS23",-0.234053956407713,7.19855838250124,4.22820742095581,0.0409410822425133,0.0707788514071409
"GRAMD1A",0.154560863247365,7.49805574854182,4.21566449074421,0.0411664176594037,0.0711352629326446
"CTTN",-0.20640699020594,8.13730344466687,4.20444775768139,0.0414888768882368,0.071659093694301
"H4C9",0.230589733502813,7.38235919741708,4.20049547688852,0.0416051403294922,0.0718264637610126
"RUVBL2",-0.157201793689213,7.51800721733342,4.22808890545448,0.0417930828758624,0.0721173662648601
"PLCG2",0.213331283479892,7.25375831649188,4.17842828703811,0.0420634252092951,0.0725501197240749
"HSBP1",-0.147554307174533,7.64867551647567,4.16863212634199,0.0423028313571493,0.0729291377021487
"BTBD10",0.172294446168784,7.74160357876912,4.1675230793495,0.042330025837102,0.072942125339363
"WIPF3",0.17851325199266,7.35941138823913,4.14949473794232,0.0427746962349867,0.0736741518253484
"IL17F",-0.150745138432175,7.7208142088238,4.14572956787695,0.0428681871296016,0.0738009161256715
"OR9G4",0.170554390390458,7.4050949540127,4.13497070707589,0.0431365289504961,0.0742284426745549
"LARS1",-0.14624518350395,7.37404112351148,4.13248720162834,0.0431987235555874,0.0743010034266246
"NCF1",0.252377063773658,8.29393513008485,4.11988853138536,0.0436297224035562,0.0750075394426291
"CCSAP",0.164781134991204,7.47899735841051,4.10462811749632,0.0439029456389181,0.0754423012137036
"TLR2",-0.144919167321587,7.45221121759252,4.09708529790823,0.0440956980843529,0.0757384443948839
"MUL1",0.149024900688922,7.35969981402034,4.09416164932761,0.044170651226,0.0758320759132161
"H4C4",-0.407151664846799,7.90881271519215,4.09787102015628,0.0442132580813059,0.0758701144688459
"ATXN1",-0.123413310057294,8.18534462671085,4.09064926425583,0.0442608762887329,0.0759167133754966
"CNOT3",-0.146702621985749,7.37301957591934,4.06639500757889,0.0448892685543895,0.076958958565982
"PCED1B",0.181994696078495,7.27617592274396,4.9955425539934,0.0450047267445427,0.077106285756905
"CXCR6",0.163779722776034,7.26726691475508,4.06132508309305,0.0450218140238342,0.077106285756905
"TPD52",-0.156434774942749,7.65294609322104,4.06072411557686,0.0450375528935884,0.077106285756905
"APOBEC3A_B",0.129651211222325,8.60579575394985,4.03717714299807,0.0456588458896754,0.0781232748841121
"CUL1",-0.148359922062044,7.3919641627483,4.03641791224773,0.0456790290421248,0.0781232748841121
"H2BC4",0.247655320328769,8.96706841373247,4.03968960718183,0.0456947456869335,0.0781232748841121
"IER5",0.173573347426252,7.41249821375344,4.02814615581237,0.0458995371156815,0.0784372559646147
"BLM",0.164275482464687,7.69602564596946,4.02346206728379,0.0460249058854875,0.0786152858357083
"HNRNPF",-0.175238275701965,7.33293375229427,4.01950632436604,0.0461310635946668,0.0787603524786994
"SIRT6",-0.151190219367993,8.13745706202419,4.01627336435801,0.0462180173866825,0.0788725135715696
"RPL6",-0.183717143167277,8.70068763802254,4.01427437538357,0.0462718692593046,0.0789281080239173
"HDAC2",-0.172681200728908,7.23389851476972,4.00860025205219,0.0464250906877516,0.0791530728178118
"ADAM17",-0.149269142105681,7.56347191330042,4.00275607828262,0.0465834671348622,0.0793866160176109
"C5orf51",0.148688162078901,7.57450099913984,3.99754075461107,0.0467252860816802,0.0795917407543772
"IL1F10",0.160097413286599,7.3591697524453,3.98914674392674,0.0469545055565338,0.0799454867438002
"TAF2",0.140028468378424,8.11898946020443,3.98137285229451,0.0471678560985106,0.0802719018924193
"SLC27A4",0.168320868221845,7.4271022173158,3.97579752173626,0.0473215019493401,0.0804964567776487
"LDB1",0.188242947982419,7.13599633268462,4.09093499452682,0.0473559101617055,0.0805180690650447
"GSN",-0.177985949336578,7.32971024481515,3.9704380747032,0.0474696995409829,0.080674569535981
"DNAJC14",0.142312657188159,7.64818740102111,3.93520108124492,0.0484564200332418,0.0823137904410838
"TNK2",0.19202168997732,7.20425280338794,3.92786186369363,0.0486646647876599,0.0826100271517273
"NDUFA3",0.132754024905176,8.53209679884124,3.92748645925348,0.0486753421438479,0.0826100271517273
"SLC25A20",-0.145094329391295,7.31113094356252,3.92440690980435,0.0487630255879413,0.0827209990540751
"NDE1",0.187094181066516,7.17422650055588,3.92069656552403,0.0488688925972428,0.0828627017987984
"SLC38A2",-0.179054579045461,7.22238838682355,3.91897940749554,0.048917970832099,0.0829080273125113
"HLA-G",-0.162091788657806,7.38936376628298,3.91807448440623,0.0489438555926826,0.0829140202049554
"ANXA11",-0.152520224536705,7.90186434505813,3.9120984007507,0.0491151637636228,0.0831662517403197
"LTO1",0.191522489202634,7.42384798894543,3.90718203455583,0.0492565724071548,0.0833676476416717
"SPATA46",0.146174953394693,7.89145072401531,3.90577033336057,0.0492972568899959,0.0833984601285384
"LPAR2",0.150970922134633,8.44927877257664,3.90133905950871,0.049425196148889,0.0835767902061889
"SNX5",-0.152853700971182,7.79517783301728,3.89817822392665,0.0495166711815466,0.0836933257783771
"FAM174B",0.155961770079089,7.37428999637738,3.89606888212497,0.0495778159887534,0.0837585142615096
"CAMK4",0.14588981163744,7.63605412860909,3.89355533886037,0.0496507825087151,0.0838065707236624
"RXYLT1",-0.15606349605964,7.38009645915531,3.89353270706155,0.0496514400136415,0.0838065707236624
"ZNF821",-0.156890883262779,7.50054709430922,3.88031575735113,0.0500370089092903,0.0844189645536457
"PDLIM1",-0.17787174366928,7.72117636590661,3.87677723600938,0.050140775365663,0.0845555802757316
"KTN1",-0.138486705957984,7.49763386745356,3.8674497044429,0.0504154021720067,0.0849800736293253
"PNPLA5",0.155937134774434,7.57079826878323,3.86247968869586,0.0505623855894988,0.0851891237679566
"TRIP11",0.13890941244796,7.45834080660411,3.85570046851664,0.0507636101867496,0.0854893299105043
"AKAP1",0.175670974149981,7.37720659666132,3.84660562503684,0.0510349082463776,0.085907218509102
"KLF16",0.136540444284602,7.92799144981771,3.8372032986921,0.051317001797814,0.0863428919137823
"DPM1",-0.161155744636474,7.24621794649313,3.83394303106551,0.0514152053098312,0.0864689082953189
"MAGEB6",0.143348832875809,7.38200032765452,3.83215134472475,0.0514692584223548,0.0864960539957247
"ULBP1",0.173860210950432,7.24302597136824,3.83186260614696,0.0514779749926038,0.0864960539957247
"RBM8A",-0.163985122623921,7.9080321841465,3.82943680443683,0.0515512682970409,0.0865799933825359
"TADA2B",0.158694107035692,7.36478189948919,3.82314191367027,0.0517419813129908,0.0868609731543874
"P2RX5",0.265134354025349,7.40184221688346,3.8249004259455,0.0518138487766376,0.0869422790417574
"RAD23A",-0.18426797235092,7.32912062043436,3.81133815129442,0.0521016223272437,0.0873856323843012
"CARD11",0.153962103974363,8.09889274616372,3.81000575384368,0.0521423851990062,0.0874144821908328
"FGL2",0.190834273546121,7.10990454602783,3.806213742008,0.052258582651301,0.0875697116695243
"KPNA3",-0.14668427387274,7.92534254334389,3.79728321495313,0.0525333294027249,0.087990362114722
"ID3",-0.213135831595651,7.67436508028954,3.79897370985335,0.0525879590028289,0.0880421154785628
"COL4A2",-0.296334872565125,8.15242761883672,3.79761827864396,0.05266730027007,0.0881351754632204
"CYP2A6",-0.132437589697325,7.62722630482811,3.78877591887645,0.0527964873670727,0.0883115275616951
"TYSND1",-0.14460347828663,7.43955546009336,3.78509057973692,0.0529109225324382,0.0884630565999755
"PDPK1",-0.139818775334791,8.14651305862714,3.77640334384664,0.0531817213328823,0.0888757595247717
"NNAT",-0.150151622347926,7.2912183978437,3.77462846437467,0.0532372294753529,0.0889284652649974
"TSSK1B",-0.139148152753019,7.34003549261826,3.76688625377135,0.0534800851975046,0.0892464193129992
"LSM12",0.147848432854123,7.73233533563623,3.76660951113254,0.0534887878266929,0.0892464193129992
"MRPL10",0.139918987242128,7.8017337863683,3.76626129158926,0.0534997403105418,0.0892464193129992
"FCER2",-0.269785994023166,7.47763698779385,3.76600783910932,0.0536442662211598,0.0894074108704595
"SOD3",-0.17069460930687,7.73475339553858,3.76166767518411,0.0536444465222757,0.0894074108704595
"CDK9",0.156006565389026,7.63112657975374,4.34081753158334,0.0537195301778197,0.0894605397822943
"UBALD2",0.140395699787479,7.51551596551192,3.75913049586485,0.0537245505754587,0.0894605397822943
"CCND2",0.169633820579074,7.4115124094557,3.7440405557114,0.0542036147912473,0.0902177706933725
"CCNL2",-0.164897017001779,7.43528092483476,3.74277227720501,0.0542440862191058,0.090244645682907
"HLA-DQB1",0.317658727783346,8.90925436699424,3.74205613359735,0.0544115401602166,0.090482659791306
"OTOP1",0.147040221351933,7.58477495517358,3.73299433832337,0.0545571898079903,0.0906842178260054
"EPAS1",-0.216729030413114,7.60572945128428,3.72463876048302,0.0549474843101171,0.0912920585716679
"ZNF214",0.162615304042359,7.29561171392463,3.70318578049779,0.0555236622421733,0.0922080514406728
"TBC1D12",-0.144663693649046,7.28371588190699,3.69880558544508,0.0556672129731848,0.0924050828324454
"TNFSF13",0.161478612737332,7.3798272797315,3.69264968612679,0.0558696285155514,0.0926996072418139
"SUN1",-0.145713793100881,7.37679195393497,3.67011508925639,0.0566173331910243,0.0938982146350917
"MCM3",-0.129428639615801,7.95620589848108,3.6689299221424,0.0566569521340104,0.0939219358432433
"NPDC1",0.173263046610579,7.39427129407705,3.66202530096484,0.0568883564571324,0.0942634222670661
"SOX3",0.161896790696743,7.47217561629633,3.66051824523233,0.0569389986964449,0.0943052165909869
"CDC25B",0.161733764290721,7.28705490954803,3.64121715106262,0.057591859072767,0.0953439523248397
"NFKBIZ",-0.157607492749491,7.47815065506787,3.62434349297328,0.0581691693617256,0.0962567432346128
"RUNDC1",0.136495820654244,7.52184935620625,3.61575706188406,0.0584653161436025,0.096703666024416
"RPS3A",0.173741045815006,9.79990563896716,3.60383924926528,0.0588790384585146,0.0973445778436226
"SERGEF",0.134063101396983,7.70979691624277,3.599747665593,0.0590217976198294,0.0975371354875578
"MAGEA4",-0.153670314950614,7.48436296270876,3.58848154278312,0.0594168007457728,0.0981461846691082
"PPA1",-0.143716414340435,7.71594667899845,3.56767019825081,0.0601539316626927,0.0993195756424521
"PDE7A",0.152817928710212,7.61814153289119,3.55503165967029,0.0606063591299509,0.100022060663753
"HNRNPA1",0.153565963090128,9.05615235132215,3.55328920211443,0.0606690200083037,0.100064659912014
"NDUFB8",-0.154065398010313,7.69911067192109,3.55281417754402,0.0606861145018954,0.100064659912014
"AIF1",0.153349783192824,7.2930730196065,3.54934988928826,0.0608109384154904,0.100225935815846
"AAAS",0.145468971795297,7.41462593580501,3.54840060989008,0.060845190481251,0.100237858208455
"ARHGAP1",-0.151539959004518,7.33227636287126,3.54170313508551,0.061087438115268,0.100592274925719
"PRKCI",-0.124476362217873,7.77311107119224,3.53181660363185,0.0614469246571461,0.10113934803816
"DCAF1",0.149974446077944,7.37747933229396,3.96602567651144,0.0615535304055424,0.101269888161668
"ACAA1",-0.145308908680367,7.44715450051504,3.52636449251365,0.0616461395492314,0.101377295092043
"PFN1",0.268020472571681,9.69357092709432,3.51398123753644,0.0622367990163832,0.102303289477528
"SLC25A39",-0.159829759311062,7.18422554830129,3.47429237541027,0.0635840803987148,0.104471628998774
"TACSTD2",-0.259935077935397,7.22445651059792,3.47600371249147,0.0636518729137487,0.104536719127936
"SESTD1",-0.136833382001879,7.35981374827572,3.47164425685003,0.0636843648389944,0.104543802456933
"RAPGEF1",0.191196391650965,7.26399201099061,5.08138609756772,0.0638568992522297,0.104780670599634
"BOLA2B",-0.166395873036669,7.81031988459818,3.45927525682409,0.064155033599275,0.105223330969633
"RPL7",0.146165536792633,10.0239781765626,3.45541064451232,0.0643028555828534,0.105419175524696
"PIAS1",0.140610381892793,7.38816677774637,3.44276148939911,0.0647892509373746,0.106124263452952
"CTDSP2",-0.153881607908329,7.44909609818465,3.44219257005678,0.0648112201303916,0.106124263452952
"SIAH2",-0.159875763349465,7.28382024222263,3.44199749347965,0.0648187549823153,0.106124263452952
"PAX5",0.190441161833656,7.20736975366823,3.43401428959883,0.0651279156692071,0.106583399705672
"BLOC1S6",-0.139280438551849,7.95394486369408,3.39581781980513,0.0666292162167533,0.108992236403948
"EWSR1",0.148788409306512,7.68462720066618,3.5048245005621,0.0670237400447327,0.109589279667677
"KDM5C",-0.135048159668683,7.51026720616735,3.37652849543317,0.0674014808112848,0.110158367317122
"SLMAP",-0.136033068889679,7.41430146315092,3.3719606063415,0.0675857667895551,0.110410918004953
"EDEM1",0.141485989011423,7.54850309259786,3.36496429032681,0.0678690767331821,0.110824944841596
"IQCJ",0.133431831864145,7.45004122152437,3.36271334208886,0.0679604985381576,0.110905773525173
"HNRNPC",-0.14807383061567,7.46195494518671,3.36227385664781,0.0679783636108475,0.110905773525173
"EPM2AIP1",0.137320291985167,7.66332732052811,3.35588918783686,0.0682384711913442,0.111281199173577
"TGFB1I1",-0.137349848903743,7.31095986550218,3.34096588927447,0.068850626053383,0.112230150552746
"KANSL2",0.135344209836021,7.7524123418525,3.3330307685867,0.0691785313378028,0.11271513011122
"SMARCE1",0.122319518778544,8.52082040944173,3.32776027275113,0.0693972550180078,0.113021868356808
"ATF3",0.156876047981148,8.32508948446548,3.32635854370336,0.0694555516040434,0.113047484942258
"TAPBP",-0.203311728657262,8.30813107528108,3.32839992918052,0.0694739260561588,0.113047484942258
"ADARB1",0.144333555620664,7.5514598570766,3.31253230896944,0.0700334070582811,0.113907908893565
"SPI1",0.164489246620605,7.62247283757609,3.30909594038881,0.0701778295507824,0.114092790373971
"PRRT2",0.136089020535577,7.67406821170832,3.41692257336847,0.0702693633663057,0.114191562894873
"KITLG",-0.162427299943213,7.33370522439951,3.3023652776857,0.0704616345168858,0.114421809736393
"NKX2-3",0.151841033011973,7.3956393076961,3.30210268899223,0.070472731872684,0.114421809736393
"ZNF775",0.15882681311341,7.39830434949449,4.45574711814655,0.0706421211944856,0.114646662131033
"PLVAP",-0.192213532909584,7.24266812130611,3.29569418050024,0.0707984088513289,0.114850064205697
"MYH9",0.183581689263677,9.80110140797843,3.29293109660059,0.0708615206384001,0.11490220348272
"CTAGE9",0.172844325423347,7.74863498092757,3.27944558779973,0.0714373854972615,0.115785364873237
"ZNF346",0.110866666728188,8.4257026425271,3.24817958338702,0.0727920388412337,0.117929460306103
"CANT1",-0.131201877492617,7.52327744093367,3.24401606347425,0.0729745124945349,0.11817347942153
"HAGHL",0.148307964848976,7.38562396417598,3.24060827519037,0.0731242324607633,0.118364268075668
"ATL2",0.151771911091366,7.44358932635335,3.23195958334337,0.0735057010828925,0.11892985216639
"FCGR3A",-0.183509694795829,7.28794981892154,3.23132100309864,0.0735819974693515,0.118976710845461
"TRADD",-0.146346150871788,7.33617048244054,3.22985617451533,0.0735988009138364,0.118976710845461
"DST",-0.206858827377035,7.50425227669578,3.22755023357409,0.0738218647216766,0.119285330190514
"PGD",0.185602877461993,7.63027096449778,3.22404138477642,0.0739176992150638,0.119342521557065
"GMPS",-0.166870640538214,7.20952137830428,3.2225854874008,0.0739215942151306,0.119342521557065
"ALG1L2",0.144721676739382,7.28593617802681,3.21879248643543,0.0740905971624869,0.11956333861367
"ZRANB2",0.129218246097659,7.8633369712936,3.21780729636127,0.0741345620837472,0.119582271882914
"RPS8",-0.183982374390547,9.58102041090642,3.20655277659149,0.074638810000093,0.120322555724609
"EHBP1L1",0.182020559826858,7.06615147580636,3.20611804229183,0.0746583620695554,0.120322555724609
"RPS16",-0.160969388919438,9.70653216801116,3.20525867296656,0.0746970282879412,0.120332598761729
"DDX6",0.131479903597249,7.50817591408127,3.20378458834138,0.0747634032550564,0.120387250901154
"CLEC5A",-0.122121526700322,7.82628453840049,3.19811065428061,0.0750194844166953,0.120747196176113
"KRTAP10-10",0.126683251508725,8.04663438651682,3.18365562668897,0.0756761780942312,0.121745487328685
"SNAPC1",-0.138670378256253,7.50135265181926,3.18301670478765,0.075705347511395,0.121745487328685
"CEBPZOS",0.140812744491982,7.40224205939538,3.18158333394625,0.0757708310543577,0.121797999658435
"CEL",0.160119596837526,7.40401838510419,4.11782629538591,0.0758825762122714,0.1219247976386
"ZNF141",0.134863597037394,7.59115807564717,3.1677648489068,0.0764052810055378,0.122711511917985
"C1orf122",-0.170391039080264,7.30530856375267,4.53864426564056,0.076831259115121,0.123342263659498
"SEC22C",0.172888671184357,7.53800235542966,5.70617358778192,0.076982188523044,0.123531107015784
"PLEKHG6",0.144940530963433,7.54057401216457,3.14947785261914,0.0772537485983835,0.123910647005191
"ZNF445",-0.131850625559545,7.33365314888559,3.14858838017639,0.0772952770528976,0.123910647005191
"APTX",0.137122431118248,7.67674752224904,3.14808247940106,0.0773189077673902,0.123910647005191
"ZC3H11A",0.133418920909906,7.45922271522862,3.14285546398359,0.0775635210966378,0.124248991048586
"ARHGEF40",0.137364396384345,7.50401243759475,3.13959958431889,0.0777163129581497,0.124402697411823
"BACH2",0.17023433348511,7.22122431736229,3.13938196331626,0.0777265370891119,0.124402697411823
"PLGLB2",0.15592224744421,7.24947822368579,3.13280974614351,0.0780359962615151,0.124844133734463
"ARAP1",-0.120920916093901,7.42750825184507,3.12467845877265,0.0784207143778309,0.125405538940411
"NT5C",-0.140960429223555,7.31747290578185,3.11747102276383,0.0787634406264997,0.125899338528356
"TMX3",0.12257945939199,9.07685044633955,3.10835214983001,0.0791993873860289,0.126541656848479
