"","logFC","logCPM","F","PValue","FDR"
"OLR1",-0.102759895165993,7.37858708607742,1.13901776739285,0.286961828741017,0.357018237635538
"BUD23",-0.0965154625035161,7.32012723268106,1.13526060330153,0.287756187668867,0.357886508967984
"EPHB4",-0.0909990432946152,7.26177279738308,1.26331971340808,0.289253998506533,0.359577306678419
"NSMF",-0.085634111462308,7.66849503407476,1.12795186353255,0.289309504160399,0.359577306678419
"PRRC2B",0.104609319952305,7.39032036343807,1.45156376778297,0.28952544823231,0.359725188527083
"MUC20",0.0923913515070177,8.07945321121902,1.12588249305262,0.28975125144387,0.359885216892118
"PSG5",0.0830856017732041,7.59041032118348,1.12139589094402,0.290711973033751,0.36095763720054
"IRF2BP2",-0.0985432979765291,7.48938593597658,1.11955926169789,0.291106429548047,0.361297359185107
"SOCS1",0.095804294811375,7.22383777947983,1.11921542858704,0.291180351472633,0.361297359185107
"IL4I1",0.084393533312584,7.38038852180919,1.11388006307102,0.292330511478095,0.36260320882104
"RHOQ",-0.0978651560205134,7.45766072551522,1.49414782632244,0.292672439050539,0.362905998956383
"ZMAT2",-0.145267309763447,7.40314440463984,3.64576240545323,0.292981213089775,0.363167491000022
"LYSMD3",-0.0970667183755933,7.65973820366814,1.53685010615392,0.293310727811066,0.363454509077841
"MACO1",-0.0948123717082693,7.24418351162344,1.10617806321391,0.294001158237947,0.364188413042665
"CSNK1D",-0.0818749237749828,8.0162813627377,1.10340433290329,0.294605813831667,0.364815610585942
"OR4A47",0.0866056855728153,7.38775405601285,1.10078170278892,0.29517900235832,0.365403436352808
"SAMD1",0.0866740626642055,7.39329777195689,1.09334921700383,0.296811226546274,0.367251230047922
"NUBPL",-0.0851302713388368,7.30165075341373,1.09308411120645,0.29686966008456,0.367251230047922
"SON",0.0901653909870691,7.32635286154824,1.08694602113317,0.298226751013859,0.368807082087139
"CDX2",0.0818693415278947,7.30663420558635,1.08559211965688,0.298527166663537,0.36905557758138
"CLDN5",0.106766940248655,7.26991769366158,1.30826184958025,0.300858281645407,0.371813532613078
"STXBP2",-0.0970975875057948,7.27057480525496,1.07121919917341,0.301740605967,0.372607060675733
"DEPP1",-0.151495188155027,7.48180322958773,1.07172793913918,0.301752821989817,0.372607060675733
"SAMHD1",-0.09494397637962,7.25960945455529,1.07094796894243,0.301801675830344,0.372607060675733
"TSC2",0.0774544370098064,7.4720491645032,1.06810919895563,0.302441811907988,0.373165414622411
"ZNF316",-0.0863101777512473,7.33158730033083,1.06805037659815,0.302455094816601,0.373165414622411
"SFPQ",0.092969911807337,8.1624169530308,1.06668821162245,0.30276290235176,0.373420999908587
"CASP10",-0.090165688289998,7.36919324347872,1.06485931793956,0.30317681551803,0.373807240136887
"KIAA1143",0.0820345665245735,7.73700531270546,1.06173949139935,0.303884587342777,0.374555421608539
"APOC1",-0.173011323690288,8.12466424057561,1.0608153914781,0.304222272089047,0.374847103769632
"IER3",-0.16361349851016,7.96342466170563,1.05421056419718,0.305728224109376,0.376577593441496
"TTC1",-0.0894900327832673,7.86710189364338,1.05293382758959,0.305893875561149,0.376656580926605
"ADARB1",0.0874341029447909,7.5514598570766,1.04941047218151,0.306702678959078,0.377501307757286
"CTSS",0.115012894840151,7.45059738643754,1.04936471130142,0.306783407786582,0.377501307757286
"SPRYD4",0.0859826552535524,7.43763395938415,1.04846439051034,0.306920330697349,0.37754457124906
"H4C13",0.211329280038538,7.51769381861515,1.04787320687278,0.307184029516001,0.37774370218905
"FOS",0.181304875333294,9.02333748878679,1.04320334300495,0.308260700866546,0.378942080919445
"EHBP1L1",0.110223753329879,7.06615147580636,1.04123657110139,0.308589794981001,0.379220980251578
"MAX",0.0962764897818335,7.29255867435317,1.03812080959594,0.3093131196837,0.379858777843722
"DRAM1",-0.0894555913883972,7.45314232090848,1.0381188459409,0.309313576244173,0.379858777843722
"C9orf152",-0.0809450053572618,7.28975505205034,1.03712978322143,0.309543650606352,0.380015534000519
"SNAPC4",-0.0777045622255563,7.48264353788334,1.03132432537531,0.310898626088091,0.381552729998947
"FLNA",-0.152413306839672,8.76603765368147,1.0249147757427,0.312523997453423,0.383420645023875
"SMARCC1",-0.0831252024498778,7.35685511213572,1.02304814384611,0.312843708180228,0.383686002429304
"ADGRE1",0.0820080773512074,7.29259667640895,1.02126219378163,0.3132655348893,0.384076382828587
"DCTN5",0.0789491944979718,7.47195800664738,1.01621265975219,0.314462236927089,0.385416220350016
"DUOXA1",0.0803574796220164,7.50082071516674,1.01498862392492,0.314753227528785,0.385645467018425
"TAL1",-0.0826877576452163,7.73678961826064,1.01272567084501,0.315292132450552,0.386178214391399
"TDGF1",0.0862534935584726,7.30504706193167,1.01136198493571,0.315617469351634,0.386449112638469
"POMZP3",0.0726100591803109,8.28719020613208,1.0071403094485,0.316627444477612,0.387557841970287
"MAP2K1",-0.0769167644009807,7.56430059066738,0.992060281935584,0.320270080058426,0.391887202182309
"CDC42",-0.0867555473351664,7.56818803106283,0.988246445788077,0.321200080623402,0.392895581639572
"ATP2C1",-0.0880231335451345,7.52249674417817,0.982047686476388,0.322719278976074,0.394623772248265
"UBE2V2",-0.0796098280137341,7.65437013449568,0.978766283224779,0.323527342034902,0.395481528484181
"TRA2A",-0.084693539694924,7.65424439246326,0.976965473293948,0.323971941270802,0.395894565913924
"ZNF841",0.0721820740105009,7.49068719238112,0.993316076964659,0.324373927928989,0.396255275803935
"TLE3",0.0799879649418551,7.59143252432813,0.970724016580016,0.325519174755548,0.39752341617613
"HIPK3",-0.0820271866572851,7.41363261165663,0.967569819752835,0.326304823037732,0.398351725393217
"C1QC",-0.152943752171393,7.48286791161677,0.966924749878468,0.326587577028222,0.398456850205976
"TIMM23B",0.0782610349261705,7.47891987041201,0.978937000244373,0.326605736247001,0.398456850205976
"RIOK3",-0.0768421458581734,7.4137806918119,0.958973285547331,0.328458899156653,0.400585968399469
"SF3B2",-0.0886410323398302,7.15941453653317,0.956777356548948,0.329012180237336,0.401128882247952
"UXS1",-0.0805466555435071,7.32172241681551,0.951551976723298,0.3303337642562,0.402607840141426
"CCL2",-0.17897990606602,7.79509045967314,0.949324202487495,0.331020730146818,0.4033126137421
"UTS2B",0.0972544577187631,7.42354684525715,1.25167731680623,0.331285430636637,0.403502609212713
"ZKSCAN8",-0.0743443720341971,7.50775975614888,0.941684465011584,0.332848833207665,0.405273768034275
"PLSCR3",0.0788841980540634,7.40266475963843,0.929979508146993,0.33586561960901,0.408812811269497
"BCL9L",-0.0881061296886616,7.5395110920222,0.912442397685258,0.340454781026199,0.414262787014496
"ADAR",-0.0920421071431148,7.65429360532875,0.90898335369034,0.341369929711965,0.415240144010292
"MCM3",-0.0698479759367531,7.95620589848108,0.905312113626024,0.342344862323003,0.416289557265926
"SFTPB",-0.344440301842872,8.46690639189449,0.904613894337344,0.342649199781191,0.416497889121933
"VASP",-0.0871317590039149,7.59693564545305,0.903825512262551,0.342740715765299,0.416497889121933
"H2AC17",0.188847896776098,7.573491498619,0.902687795978149,0.343162393019123,0.416873764931548
"IFNL4",-0.0756282570047975,7.63086009064866,0.894599643749237,0.345211318751905,0.419225529482674
"CDK9",0.107400230915922,7.63112657975374,1.79631265482997,0.348173552247228,0.422625865960379
"NASP",0.0823526943185505,7.27018439051942,0.908580916358757,0.348239156938242,0.422625865960379
"CLNS1A",-0.0981055034821001,7.38085746280144,1.50637208705325,0.348626898320301,0.422958074809783
"TCF23",0.0808641456362294,7.41759701456151,0.88005097826209,0.349156756305521,0.423446267866991
"POM121C",-0.0985985994876454,7.32902853229711,1.34659831207099,0.349257568645012,0.423446267866991
"SEC63",-0.0792190976150305,7.54179825257582,0.866526722058237,0.352879787105897,0.42769814118356
"OGT",0.0860133416934298,7.73637030475953,0.860760037900244,0.354483815014183,0.429501944383612
"IFI30",0.13674794996565,9.15893144658023,0.856199430526141,0.355856197151026,0.431023993284462
"SUSD3",0.0786629256878416,7.1683957388606,0.850599496648236,0.357334484547821,0.432673282530162
"WDR1",-0.0844677565730117,7.25024671039957,0.844207774997596,0.359143967724816,0.434722388339011
"RPS23",-0.119810486567646,9.69481363158662,0.843341762248545,0.359433512798895,0.434930962975832
"RPS6KB2",-0.0796499597534606,7.70553459624572,0.914084141766723,0.360372428295156,0.435924913262155
"COMMD5",0.0747571937822093,7.24259040921597,0.838453895827109,0.360783720996994,0.436280184126091
"LEMD3",0.0703171679361242,7.3166973236775,0.835189501066698,0.361718623719748,0.437268196155186
"TULP4",-0.0668825464599834,7.41438370001644,0.829157908038389,0.363454889361622,0.439177100130392
"DCN",0.158301018233218,7.88228198376509,0.82927269084572,0.363534467520333,0.439177100130392
"PIK3R1",0.0718732941685897,7.9210888116548,0.827871014863122,0.363826833346081,0.439387223865222
"CREB3",-0.09197288975301,8.83418919914432,0.826981975721313,0.364084096535933,0.439554831808757
"MACF1",-0.0784979718472921,7.8070611056041,0.824649622492219,0.364760217484112,0.440227848687722
"IGHA1",0.435560473893289,12.1110416376572,0.823986801682178,0.365065444707849,0.440452943045892
"UBTF",-0.0698570502147245,7.29732606791858,0.820836466531658,0.365869372343058,0.441279379516497
"RNF213",0.0898177535410236,7.79851594565276,0.818973963271242,0.366412836926759,0.441791233343606
"TLR1",-0.0698554545923462,7.69756752143875,0.810963292823214,0.368763170177211,0.444480624222694
"TAF12",-0.0676740836907177,7.39840241839398,0.807808448801387,0.369694583412023,0.445458559421438
"TIMM8A",0.0767052122445483,7.37622746866185,0.805980922728309,0.370235634945254,0.445965651184056
"RPL23",0.084146324747858,9.95481704377882,0.804839411364245,0.370574149787232,0.44622852830595
"DMC1",0.073192229416473,7.26381734823828,0.803686684292944,0.370916430766876,0.446495768379335
"TAF15",0.0832426408042699,7.64252137376057,0.802824849988635,0.371172626015937,0.44665924181613
"DCAF12L2",-0.087057472115832,7.35982651066878,1.14199823277499,0.372087227431807,0.447614660756162
"STBD1",0.0785204466749865,8.91873911265302,0.794894654600222,0.37354171046282,0.449218718255126
"FXR2",-0.0724643800197639,7.41548573999972,0.790546777073132,0.374849632123101,0.450645539590637
"ZEB2",0.0855213342281516,7.55164618105359,0.789475025681622,0.375173024913008,0.450888215881846
"RPS21",-0.0988974304455488,9.44173811410719,0.788790983622677,0.37537963489463,0.450990429228976
"ANKHD1",-0.0826039313718342,7.4085769744274,0.782470324787065,0.377296358344044,0.453146484123148
"FGF17",0.0750059823862996,7.34565608614071,0.781235052863591,0.377672564665776,0.45345152586085
"UBE2N",0.0830894704960493,7.24685119730448,0.780819607782903,0.377799209019018,0.453456831271613
"TRAF4",0.0754484332618524,7.36367091736298,0.873174957946448,0.378083202294702,0.453650931601987
"GOLGA7",-0.0673025326972617,7.54887327145238,0.774430520972183,0.379754448909625,0.455282058824172
"FAAP20",-0.0767759065188235,7.39487637375816,0.774389722132912,0.379766980491258,0.455282058824172
"DPYSL3",0.0918233256491474,7.20105150572384,0.774247158938802,0.379810774140381,0.455282058824172
"SPTAN1",-0.0616507644055257,7.82424588370067,0.768967672298848,0.381437623603416,0.457084490816755
"DCUN1D1",-0.0833580818121236,7.52457051776838,0.76798362345269,0.381741946859018,0.457301460396176
"ACHE",0.0692480599669056,7.30570217560876,0.766202756470478,0.382293568809487,0.457814441666622
"KLC2",0.0738779875447689,7.39209267799896,0.765527519893477,0.38250301899865,0.4578589485669
"COX17",-0.0859937819195733,7.66690877133278,1.13385686727841,0.382577558101722,0.4578589485669
"ASS1",0.0701221863862457,7.72863156131893,0.760062731589871,0.384204154158492,0.459657340189618
"CAMK2N1",0.0634537265432025,8.57797619868413,0.758500717000179,0.384692374262394,0.459956907666401
"ATP6V1B2",-0.066330411163661,7.72171652469731,0.758411506773303,0.384720284326169,0.459956907666401
"NFATC2IP",-0.0663672612114479,7.23052791759792,0.758071544078076,0.384826670586533,0.459956907666401
"SNX30",0.0720394713363638,7.7221262830925,0.757676144562595,0.384950457763929,0.459956907666401
"GAST",-0.0719205478324323,7.409205403497,0.756807447779832,0.385222619035358,0.460133907476233
"TFAM",0.0698439251165838,7.56751042663975,0.752367573167556,0.386617923670186,0.461651914005919
"EDNRB",-0.0811185207186469,7.1769424538775,0.740670684149377,0.390328674130344,0.465932876777212
"KRT5",-0.230426174092908,9.5301825650134,0.739416485296013,0.390835817889105,0.466388190533477
"STX12",-0.0621491459980274,7.73785698807812,0.734708721876588,0.39223975681355,0.467836503855396
"MAGEF1",-0.0703171802703141,7.36821513657121,0.734516131393627,0.39230171522753,0.467836503855396
"DNAH9",-0.0680418678750162,7.49169842040861,0.730426058697809,0.393620872586996,0.469085381010441
"FAM204A",0.0603018515557593,7.69747795818461,0.730312712529153,0.393657520781599,0.469085381010441
"OR51S1",0.0796775715940273,7.47287752304533,0.73009394555049,0.393728268589357,0.469085381010441
"GOLGA1",0.0733621798033726,7.27586296022462,0.729600290205918,0.393887980926421,0.469125010991018
"B2M",0.167511641932108,10.5949631831946,0.729295795737379,0.394089586897562,0.469214495311282
"SMDT1",-0.0689091072247037,7.29913568590513,0.727857765761206,0.394452488280722,0.469495903600089
"ITPR3",0.075720832730623,7.31775674851148,0.726667839575284,0.394838647832338,0.469759031445804
"TIMM17A",-0.107557160064656,7.42075723231738,1.77143611465033,0.394988935701981,0.469759031445804
"DHX15",-0.0659628822096895,7.77986566942253,0.726006768634577,0.395053417280568,0.469759031445804
"ARMCX3",0.0719659286081571,7.48142110574371,0.720047779347378,0.396997031165709,0.471918931632419
"MPO",0.0716989740342763,7.30069602118645,0.719266002973266,0.397253046372832,0.472072005779374
"SLC22A23",-0.0679727119430932,7.51070090060262,0.71601816877001,0.398319211159,0.473187407428719
"DPEP1",-0.0715530669654848,7.1932061261952,0.713590373168299,0.399118897637824,0.473985630677442
"HSP90AA1",0.0881929483242033,7.91390309745548,0.699934400579438,0.403682180097177,0.479251484211369
"SCGB3A1",0.165151041498598,7.145848738231,0.695749202492206,0.405169550882852,0.480863414515477
"DEK",0.0726043693805859,7.33800974721591,0.693979078758328,0.405665264907036,0.481297771923602
"ADAMTS13",0.0663918843529498,7.42183034816419,0.685432810188814,0.408567321198456,0.484585921242414
"CIDEA",0.0688696650915737,7.35211651988502,0.683270232656049,0.409306508404516,0.485307493186562
"ILF3",0.0856683929599322,7.39328420578941,0.68252720312891,0.409567185017186,0.485461423774364
"H2AC8",0.158779635582099,7.73564724947944,0.680749985164433,0.410271830478216,0.486141325798205
"DMWD",-0.0753723934216117,7.29611840585822,0.678862677687635,0.410819165091174,0.486634451624603
"ETS2",-0.0892380176459006,7.18687012126607,0.677304769703783,0.411355807882294,0.486988171371654
"MZB1",0.160623285314387,7.44739678677453,0.677384024069589,0.411429570381221,0.486988171371654
"GSDMB",-0.0678387822198305,7.48184533437072,0.676853150531665,0.41151156799195,0.486988171371654
"WDR45B",-0.0702862798888501,7.35471843545387,0.675746549461286,0.411893595325656,0.487277400188519
"MFAP4",-0.108508131895755,7.59809676499836,0.675645333701268,0.412018653474767,0.487277400188519
"PPP1R15A",-0.0709298954024633,7.51113089424935,0.674574776739401,0.412298693733361,0.487453203872138
"NRBP1",-0.10152164023927,7.36370243751379,1.34046883251523,0.414741497748949,0.490059414104231
"KRAS",-0.0676360539334515,7.5290258050712,0.684727127973169,0.414767266923797,0.490059414104231
"NIPA2",0.0700992030758541,7.35651411575149,0.664501435871698,0.415805680061168,0.491129918187498
"RPAIN",0.0718307236926758,7.54402990024084,0.652607425033442,0.420003959011996,0.495930836389085
"LPCAT4",0.0786590053998302,7.22535070749157,0.646825986924456,0.422067576775364,0.49820894363239
"TRABD",0.0696669326625678,7.31547681475823,0.646116640697788,0.422321816345751,0.498350489390183
"CYBA",-0.0891310834536932,8.76534635528491,0.645110686931446,0.422682758595203,0.498617816975582
"H4C3",-0.136931322988573,7.67496166262733,0.64333136145967,0.423420218798995,0.499238524072752
"ADAM15",-0.160945965033969,10.3845113178474,3.49597072957704,0.423478068802413,0.499238524072752
"ZNF568",-0.107574430442465,7.29848075626743,1.54343293331734,0.423995569941001,0.499689823532755
"BEX4",-0.0668713909537144,7.89687367227983,0.640915539583928,0.424193011831544,0.499763757985084
"PABPC1",0.101035615522054,9.83990952072381,0.638739750636674,0.424993283850185,0.500547645423551
"MSL1",-0.0713924077699233,7.272283643312,0.638220953889614,0.425167349926889,0.500593737933596
"UBE2J1",-0.0954156760116554,7.15362509907812,0.632435399092881,0.427270792246227,0.502910735797431
"GRAMD1A",0.0635259510505779,7.49805574854182,0.630457684138287,0.427993433438988,0.503601534430272
"CDK2AP2",-0.0907784600581696,8.04678569506541,1.60498011231422,0.429966288217866,0.505643922237861
"C1orf162",0.0648570298649576,7.37405328136999,0.624987747693273,0.430001772145674,0.505643922237861
"CFAP58",0.0688111191903558,7.39433602373684,0.621513503053821,0.431284809626633,0.506991965689103
"ARPC4",0.074947473356293,7.83697383741642,0.61959614355738,0.431995384192736,0.507666416013637
"POLR3D",0.0691127386396025,7.2206066739877,0.614595922584268,0.43385688174475,0.509692536818563
"UBD",-0.130952328736286,7.5612888745342,0.605998247431555,0.437180910655317,0.513435004283389
"AKR7A3",0.0697730899004661,7.23766141120999,0.600796899146061,0.439058140779733,0.515476488067344
"UBA3",0.0596445058284176,8.15731519627665,0.755861623533134,0.443119028967041,0.520079594263753
"PRSS3",-0.0742116613175755,7.20360360357421,0.582052383777026,0.44627880758963,0.523622509853741
"SF1",-0.067046183303937,7.59316666184436,0.579119777655664,0.447425140710527,0.524801540321231
"JUNB",-0.114297613913992,8.56314548520657,0.576926626376503,0.448374404682162,0.525748748852978
"MAP3K14",0.0645260586921828,7.49347302024602,0.570407074336344,0.450858107282953,0.528494021491234
"LIPE",-0.0731815075389573,7.41378544995562,0.829249978812128,0.451029496934864,0.528527932289433
"CNOT1",-0.101432543531005,7.37706768885565,1.46715051079415,0.451616141017971,0.529048273816442
"PPP1R9B",0.0683342679143586,7.36798644225056,0.567839435370946,0.451877671858698,0.529187551324422
"RPS27A",0.0898327571455348,9.58426800861185,0.564205862573081,0.453328212628211,0.530718734253917
"TYSND1",-0.0587641528734126,7.43955546009336,0.558096842134813,0.455779438291719,0.533420099704188
"CT47A10",0.0590193844098285,7.33629032695304,0.557066015601167,0.456195373793978,0.533738516800901
"DPT",0.0550486065292459,7.39536630224147,0.554929350498271,0.457059424646422,0.534580852912429
"PPBP",-0.0617976117001282,7.28282284259578,0.544726626995868,0.46122131748307,0.539278628383924
"CCDC6",0.0604896884650803,7.4834960685741,0.543463364698438,0.461740816727368,0.539715951499223
"HDAC7",0.0634623580884586,7.7819633818983,0.542779514064112,0.462022430099967,0.539875028557756
"NKX1-1",0.0655396827328201,7.55243764215148,0.540613967881817,0.462916023784787,0.540713700268898
"CCND2",0.0687965249774147,7.4115124094557,0.540334242671144,0.463031651146708,0.540713700268898
"ST6GALNAC3",0.0631284954714388,7.52806692367529,0.536889532464513,0.46445935178123,0.542210256484695
"SLC22A1",-0.0579747485436343,7.408094889497,0.532526141505564,0.466277956094699,0.544162068924609
"SSB",-0.0661420888946436,8.19435195022553,0.531291023337834,0.466794812889113,0.544593948370632
"H1-2",-0.136017762974332,9.07603852326028,0.531030695685566,0.466991394025562,0.544652018810071
"ATP2B4",0.0575752457835992,7.91575983923954,0.529157938467394,0.467689611103765,0.545294926836885
"CD28",-0.0590682065553507,7.60955899659785,0.521847889771541,0.470777135406077,0.548722328732814
"PSME4",-0.0607394207280616,7.39471242427533,0.519397246411713,0.471819584484996,0.549674113717319
"GNL3",-0.0830120700167507,7.48188986843196,0.978516382067812,0.471890041021472,0.549674113717319
"PLCZ1",-0.0595640474237424,7.24549759008858,0.51742990352122,0.47265915778477,0.550397198801475
"LITAF",-0.0675554382105662,7.51931366295961,0.643380292574859,0.47293586074404,0.550546609149792
"LCE3B",0.0527894065757024,7.54804150053216,0.504650297649741,0.478172602355804,0.556468116292356
"KRTCAP2",-0.118449812782883,8.16575515855591,2.12341648701576,0.478411991866682,0.556572119732013
"ESYT1",-0.0639976840692028,7.5695561211912,0.501816128597469,0.479409578823659,0.557557848725948
"MDFIC",-0.0628907843802715,7.31502925392868,0.549715187920517,0.482671777518521,0.561175899277253
"ZNF771",-0.070871724138186,7.34106924630299,0.7087898902321,0.483044292272667,0.561433059001127
"IREB2",0.0565006208226461,7.51446064536486,0.492574527205306,0.483479855987555,0.561763315287764
"IRF3",0.101324392661107,7.282951299786,1.33865445575052,0.48398168202833,0.562170331974046
"PFDN2",-0.0620763838830171,7.53975208846353,0.486738129883453,0.486079872623359,0.564426626813566
"EGFL7",-0.0761327453733964,7.38481718578797,0.486473857490145,0.486228436467967,0.564426626813566
"UGGT1",-0.0512178412621189,7.40662481610323,0.482849375463518,0.487825154955119,0.566103010598527
"CLEC3B",-0.0728110352915123,7.35923836322974,0.481237444666513,0.488574622681554,0.566652294272517
"WNT10A",0.0571867661663469,7.62338156257388,0.481121543393274,0.488603959401019,0.566652294272517
"BCLAF1",0.054601780540654,7.32726110073456,0.479169577049463,0.489486287703924,0.567498164806737
"BRD4",0.0662711887192047,8.06297957655003,0.475591899827847,0.491110397982182,0.569203241647577
"CLK2",-0.0523612083941233,7.54686371051738,0.474825823580149,0.4914593359232,0.569429773977224
"BRD2",-0.0564630620283096,7.39001574743468,0.471313672463643,0.493064411942191,0.571111135905566
"PDXDC1",0.0542224125834425,7.70222686506609,0.469163989111353,0.494051181438227,0.572075494112304
"C9",-0.0506013732741462,7.93076404795045,0.464150202587104,0.496365636088084,0.574576134130044
"WTAP",0.0898464712054088,7.87866959674427,1.41001332757007,0.498001936151464,0.576290450131607
"CDKAL1",0.0617014133359643,7.92766359243756,0.458854691678093,0.498830113339447,0.577068824599111
"BTG1",0.0835977616197176,8.32947034837182,0.457402973408383,0.499570002196482,0.577744609772116
"CTSW",-0.0556930013965919,7.94477569821135,0.456041367402978,0.500147864910861,0.57823265154855
"PGR",0.0569070932225593,7.44809815473564,0.455597227309736,0.500356439819784,0.578293579978629
"TENT5C",0.0874468418365707,7.31598056786088,0.450941450730753,0.502616554898158,0.580724826743122
"ABHD16A",0.0528342981511554,8.38682222998766,0.448741280699773,0.503595015544841,0.581674192923835
"FAM210B",0.0569421121146732,7.62017138476366,0.447532262742027,0.504169843871022,0.582156900330374
"RPL36A",-0.0786035439134594,8.72827054452176,0.446767881956997,0.504563422744031,0.582430086614921
"PRDM1",0.0553644531217609,7.73498109483187,0.444565213544476,0.50558530991972,0.583428149238619
"DEFB121",-0.0550679060478647,7.45995977813841,0.443218162630764,0.506230191882744,0.583990675337369
"GPNMB",0.11405507600633,7.87178025060289,0.442319196814742,0.506740064509606,0.584397152418601
"PIK3CG",0.0615260212734103,8.07965805818858,0.617081273884498,0.508018367151144,0.585689292147527
"CT47B1",-0.134310491536139,7.7977199796102,2.14711379766295,0.510237958175163,0.588065493889362
"HNRNPH3",0.0536381982212223,7.62310750018722,0.42693562214216,0.514139129686549,0.59237769289972
"SHISA5",-0.0579064959533648,7.46587312150303,0.425575492876788,0.514809506186941,0.592965932304735
"MARCHF2",-0.0517075545778077,7.36624203413661,0.424964138302942,0.515111326828788,0.593003780430425
"PTP4A2",0.051098340472916,7.38611952014759,0.42486146874061,0.515162044293062,0.593003780430425
"MOB1A",0.0633840226098289,7.8440211186389,0.417821934374695,0.51866048799234,0.596845660810044
"CHMP1A",-0.0547417533437895,7.4903501810367,0.417219408876042,0.518961865861441,0.597007293750681
"GPAT4",-0.0531845330527395,7.68297790803002,0.413103700235251,0.521028798263496,0.599199268926711
"CDC42SE1",-0.0517704891879925,7.57800327450765,0.410285955610138,0.522452299612165,0.600589623538995
"PDLIM7",-0.0601527346402141,7.70170082064315,0.410070286993838,0.522561537677595,0.600589623538995
"STK16",0.0506553595060173,7.3587619134238,0.403734157970303,0.525789063985815,0.603776867622775
"GRN",-0.0990346549976434,7.7346264875471,0.403858861548152,0.525798991334055,0.603776867622775
"U2AF1L4",0.0491549271180967,7.52084302011543,0.403668047130969,0.525822927032125,0.603776867622775
"BASP1",-0.125229777729753,9.54014743484504,2.10960040043324,0.526443968519606,0.604302946537048
"HNRNPL",0.0590792696277949,7.93755591985819,0.401928463946525,0.526715372353757,0.604427476471525
"LST1",0.0790603922961296,7.28809071099064,0.879856182855343,0.527211703247606,0.604809962600067
"SFRP2",-0.132793834319205,7.95395792031194,0.400022956336711,0.52777059949268,0.605263964178622
"ST6GAL1",0.0698134123206454,7.58439586945101,0.67071412346078,0.528470269300445,0.605762220621917
"S100A9",-0.150529884732357,8.39901160998309,0.398548365485266,0.528531619448287,0.605762220621917
"SMARCA2",0.0464178001582513,8.40581643840352,0.397792168680718,0.528848312991039,0.605937999134267
"SULT1A2",-0.0479581476965465,7.44834376450538,0.393934440085042,0.530851633277721,0.608045557104151
"CBFB",0.0590307272234361,7.28800974050501,0.385358781987922,0.535354444239774,0.613013885225174
"ADGRE5",0.0718701304003637,7.4324327149957,0.671355968239731,0.535741865729981,0.613268226429567
"DUSP8",0.0567009549011931,7.17426069781975,0.382881517937047,0.536668112716541,0.614063521976469
"SH3GL1",-0.0950279833255078,7.91903039193113,1.57049523850116,0.536767655463528,0.614063521976469
"UBA52",-0.0737545713601216,8.27386211380705,0.382011275107149,0.537175921349173,0.614341143096619
"THEM5",-0.0513165602063818,7.39203809636086,0.37950353888834,0.538468930784674,0.615630118092801
"PPP2R5A",0.0502560187998478,7.36896730770032,0.376747261436728,0.539946532603818,0.617129277868196
"HMX1",0.083683154215678,7.37994466689074,0.910278069643809,0.540164031448075,0.617187729187669
"DDX3X",0.0730920821882699,8.622889486416,0.931064678452616,0.540342491312804,0.617201552577125
"CPB1",-0.0516832318760459,7.31915956698798,0.374804213071175,0.540992655647316,0.617754001985701
"RBBP4",-0.0535104149098208,7.40769694551092,0.374003553942693,0.541424810418008,0.618057245123326
"KRT28",0.047658839316358,8.38509966433059,0.371278806350649,0.542900270042981,0.619550907985069
"NEDD8",-0.056699355255301,7.28750000105177,0.367184170481962,0.54513155999772,0.621905930993709
"HLA-DQA2",0.0630993712167241,6.96554924414042,0.366633940290055,0.545432693340269,0.622058190068367
"RNF24",-0.0908956502880849,7.80998520577569,1.27935308193375,0.546112140229245,0.622641684158113
"FBL",0.0555293788168366,7.54901899322764,0.36335056418454,0.547236089690208,0.623731457066259
"RPS4X",0.0626029136602978,9.23146787986987,0.361717789178698,0.548137034933853,0.624566461795022
"DNAJB6",-0.0513191542098182,7.42133530991046,0.360119958816142,0.549021384783376,0.625382050213793
"OTOP1",0.0486827427909939,7.58477495517358,0.355710092013057,0.551476037769204,0.627985297766651
"SLC44A2",0.075341266178555,7.32648672242551,0.760055434073816,0.554819698819497,0.631598982086632
"GAK",0.0553738033709345,7.68773870176018,0.43932579134636,0.555901127921605,0.632635946192992
"CIRBP",0.187735725278248,8.38330242371927,4.22436007621403,0.556550031009489,0.633180194739406
"HLA-B",0.0891150015469042,12.2666771439249,0.344049187575681,0.55806768207658,0.634712170602119
"SDHC",0.051593500917044,8.10558740666902,0.343316734666822,0.558486718497203,0.634896167945017
"DKK1",-0.0451317540269301,8.28676396813603,0.343168279490033,0.558571722957557,0.634896167945017
"CHTF8",-0.0791219760648539,7.2423284380796,0.849689150899327,0.561980670610196,0.638575279621386
"RAD23B",0.0462966155478118,8.50703904477644,0.333363045430384,0.564241605782994,0.640948058008238
"YAF2",0.0621063439614762,7.17904371623802,0.536162453048128,0.564508405817134,0.64102155143487
"ARPC5",0.0624324261970256,8.0576721319861,0.332693484262932,0.564651867948559,0.64102155143487
"RPS6KA1",0.087382755521238,7.28851200255821,1.05545011164615,0.56687503126754,0.643348536556309
"RPL18A",0.0740574967666367,9.50838484201716,0.326584364597397,0.56825461916597,0.644717014405428
"SRPRA",-0.0507276428542195,7.15559954470847,0.326053154181825,0.568541410072629,0.6448451945489
