"","logFC","logCPM","F","PValue","FDR"
"CLDN7",-0.0824320224749983,7.67242365137684,0.157308682476485,0.692008661758361,0.822365304298344
"TBCB",0.0626211041064728,8.02676531384301,0.157287681370166,0.692028161730304,0.822365304298344
"NR2F2",0.0892888345452801,7.34656274434229,0.156450954651216,0.692806309701834,0.823026387766188
"GRB2",-0.0849119880085822,7.56242362319971,0.154748409805779,0.694397125277356,0.824652155819139
"KCNS3",-0.0692698810576016,7.85864325494139,0.153799339631087,0.695288305333629,0.825446276092085
"UAP1",-0.120727883376002,7.41962475713813,0.408840118564894,0.696177524130116,0.82613573387709
"YJU2",0.0668755441636537,7.70084640701767,0.152710757806468,0.696314404267833,0.82613573387709
"H2BC15",-0.100901110514036,7.69927977860679,0.151675163535772,0.697322860606606,0.827067715105661
"GOLGA7",0.0674259920154514,7.54887327145238,0.150822784649198,0.698104057699493,0.82772964335734
"RAB39A",-0.0836902317995906,8.28157733448492,0.232934038228317,0.699041918601965,0.828365618275163
"H2BC17",-0.130900473389729,7.7982246391773,0.149835668646665,0.699086994830063,0.828365618275163
"ANP32A",0.0824043589829039,7.36956048818502,0.154405064890299,0.700333115020417,0.829450960078266
"SMIM19",-0.0666750121415211,7.77009359977833,0.148368312287066,0.700450096475797,0.829450960078266
"TNS1",-0.107605183884873,7.02570043462221,0.147740568283467,0.70105368408894,0.829787571081955
"CNPY2",0.052599001839222,8.26107068981698,0.147607645477229,0.701181680685156,0.829787571081955
"SMPD4",-0.0675927388771638,7.5390993212111,0.147080139882678,0.701690289921792,0.829879207218713
"RPS8",0.0842399504899188,9.58102041090642,0.147063357087474,0.701706488691403,0.829879207218713
"FBXO34",0.108907351924792,7.39097200978505,0.359944889165545,0.70237411346515,0.830404066588816
"ESR1",0.0670773194528775,7.44865775279043,0.144253343440279,0.704433812559738,0.832573891238173
"NEK4",0.0725752974219557,7.62604663639977,0.143921048357756,0.704758334539799,0.832692172338425
"TIMP4",0.0654165219099287,7.51399206037985,0.143385528851373,0.705282230562331,0.833045869272921
"KHDRBS3",0.110281837686535,7.83927863790192,0.413388136169181,0.70630878709219,0.833992870818595
"CIC",-0.0667102262333631,7.51409639698917,0.141473996840142,0.707161451914103,0.834734007827337
"IL24",-0.132227456042959,7.93744037786327,0.649102390560154,0.707989415139911,0.835217716915829
"TRMT13",-0.0637020520656309,7.48735086243597,0.140604058434414,0.708021487789833,0.835217716915829
"PRPSAP2",0.0755240723748223,7.41620154214124,0.140175286322011,0.70844649643246,0.835453433491554
"CNOT8",0.0650963310958363,7.53498026257066,0.13948986241663,0.709127446893701,0.835749009646881
"RPL11",-0.0790277576011363,9.47777666122068,0.139469528515714,0.709147677188243,0.835749009646881
"ZCCHC3",-0.0752584266248118,7.32534354589195,0.139140337513271,0.7094754250588,0.835869744988298
"TCEA2",-0.099399946515855,7.40345922300957,0.251279237367763,0.711218480137458,0.837657321050784
"STK16",-0.141605216251701,7.3587619134238,0.602267404445559,0.711747448282967,0.838014291694638
"ARPC4",0.074330347875468,7.83697383741642,0.135980411564544,0.712644214678613,0.838803945576667
"KIAA0930",0.0590379335778841,7.51771104761167,0.135022044401358,0.71361353016986,0.839678463980393
"STAT5B",0.0725796186621027,7.39447301657054,0.13437992189449,0.714265175611015,0.840178757614733
"IP6K2",0.115294950911445,7.49216895723311,0.345249117986133,0.714783638018423,0.840486616438275
"MAP2K7",-0.0695213035069926,7.42092192338211,0.133677550887826,0.714979989617034,0.840486616438275
"TGFBR2",0.0766184615710873,7.54672092493171,0.133109163234789,0.715560007410661,0.840902004274169
"RAPGEF1",0.0756883641054422,7.26399201099061,0.132741535092238,0.715935905809045,0.841077330763635
"MLLT1",0.108812611373294,7.66668255130664,0.387632809849376,0.716247408909743,0.841176918979153
"SLC38A1",0.0756454294541048,7.52121651369483,0.131452423908702,0.717258697350899,0.841989568843406
"RXYLT1",-0.0996321151260059,7.38009645915531,0.246413175658394,0.717393268763883,0.841989568843406
"RPS20",0.0759254854293184,9.83333640387542,0.130579778209075,0.718158314902806,0.842620919762622
"MYH11",0.0826776847656468,7.34493804532363,0.130170716946555,0.718581190134727,0.842850526525398
"ELK4",0.066994519669177,7.40186573513073,0.129573259791534,0.719200175448853,0.8433099402387
"SLC2A4RG",-0.0815404912130987,7.54615067914655,0.191981204606387,0.719844452131734,0.843719953299906
"SRP9",-0.0636417622816965,7.70983504288143,0.128601175478923,0.720210742676945,0.843719953299906
"UFM1",0.0741607889014131,7.46704355405304,0.171093695842956,0.720232100296712,0.843719953299906
"LTF",0.129891968541913,8.02702594422689,0.127099764034237,0.721818679115588,0.845303887740465
"SDHD",-0.0680497324602121,7.58249952742776,0.126852174984422,0.722039897641384,0.845303887740465
"SLTM",-0.0619821146255139,7.6917644613162,0.1259682771627,0.722969714056796,0.84562690818547
"UQCRC2",-0.0764020639293696,7.72516650845548,0.177398396717992,0.723112949128965,0.84562690818547
"TSC2",0.0603010656913906,7.4720491645032,0.125802655750207,0.723144347981941,0.84562690818547
"FKBP2",-0.0724905629339901,8.04594387135259,0.125641297923363,0.723314610870299,0.84562690818547
"IFNAR2",0.0696598382483717,7.53210627679254,0.12550789083049,0.723455473471882,0.84562690818547
"ZNF831",0.0862792473633575,7.49660819300818,0.247488739408667,0.723768594772945,0.845726452474843
"EHMT1",-0.0680920909507215,7.34784671694851,0.124599910535513,0.72441644325463,0.846216940955503
"RALGDS",-0.124414502708472,7.54911639394844,0.424997638302735,0.724670886864924,0.846247714909936
"IL1F10",0.0673815664524507,7.3591697524453,0.123727644650801,0.725343331382772,0.84658198936072
"H3C4",-0.110216251217076,7.67847773728594,0.12369544678653,0.72541351595087,0.84658198936072
"LIPE",-0.088230393855536,7.41378544995562,0.22429353913374,0.725958917127642,0.84695206998225
"C1QA",-0.117279957536371,7.69971476357303,0.122538846280015,0.726649991234966,0.847491816247005
"TTC31",-0.0651040038736263,7.71462848991481,0.124107721839176,0.726927566543461,0.847549111211892
"RDH13",-0.0687354120179135,7.45630254378013,0.121401598498483,0.727833133285127,0.848338336314113
"RPS6KB1",0.145553604864739,8.02770256510908,0.933564945304891,0.728157260098726,0.848449571283377
"SIRPG",0.0628208050333175,7.47610161024808,0.120602946806388,0.728694177684821,0.848808602577924
"CITED2",0.0883519769102006,7.37709698524087,0.119405609071256,0.730009760447212,0.85007414038266
"NEURL3",0.0596919163929942,7.39748136043337,0.118990330019421,0.730442568701631,0.850311242511155
"CT47A10",0.0631177513449102,7.33629032695304,0.117853436897846,0.731683168481454,0.851488254412232
"CRK",-0.130132246078335,7.38252539461662,0.462585266992061,0.732248971027995,0.851879486520496
"CHTF8",-0.115793680122916,7.2423284380796,0.359910955732337,0.732970396301907,0.85245146403764
"TNIP1",0.0706262251265342,7.53007289805813,0.115719236555714,0.734030245047088,0.853416549396646
"C5orf51",0.0642865521704957,7.57450099913984,0.142109640162961,0.734412194342797,0.853421704810446
"TNFSF13",0.0700339144587585,7.3798272797315,0.115299446270974,0.734494744867858,0.853421704810446
"EGFL7",0.0848145727780459,7.38481718578797,0.114801495493054,0.735060248097147,0.853811371459116
"KLF13",0.0828156225952958,7.54016438869117,0.18780112085453,0.736205364637947,0.854873834994299
"MYLK4",-0.0582395434679923,8.18747412207745,0.111479512993642,0.738765548763823,0.857367701907929
"PLCL2",0.0710079041919038,7.24968199209928,0.111435488348741,0.738815240700714,0.857367701907929
"CXCR6",0.078905201382143,7.26726691475508,0.152865634439812,0.740118667935103,0.858404003212339
"HLA-DPA1",0.0954923356534947,8.24947187350099,0.110267412198994,0.7401709989963,0.858404003212339
"ADAR",-0.0681146053166425,7.65429360532875,0.109747090598585,0.740729281701066,0.858783010972174
"PHACTR4",-0.0609247526542033,7.40115929380256,0.108984447066255,0.741599207581466,0.8595229803584
"SRF",-0.0576328484114814,7.81396982817418,0.108372115874618,0.742300123582655,0.859674228900516
"DDX5",-0.06252676127397,8.80840729372838,0.108038941833639,0.742682419910704,0.859674228900516
"PSMB9",0.0748269840655736,7.48365672411751,0.107899676915373,0.742844998715458,0.859674228900516
"ZFAND5",-0.0600967207930636,7.5519303979227,0.107723353482854,0.743045140806275,0.859674228900516
"CD99",-0.0843127078821882,8.23504818470284,0.261864165374202,0.743135322893478,0.859674228900516
"ANKHD1",-0.0726428461023144,7.4085769744274,0.107460543054144,0.743347651059928,0.859674228900516
"LENG8",0.058077824438683,7.82190714948157,0.107456999967073,0.743351732159799,0.859674228900516
"CISD2",0.0671716130751369,7.69560492868866,0.129279833621857,0.744572189330873,0.8608173332557
"DNPEP",-0.0750323408547452,7.44420557068956,0.105327604878476,0.745823540856651,0.861995431955818
"MBD3",0.0826333357280738,7.67841669571801,0.26258860539124,0.746165974566562,0.862122630221721
"ACAA1",0.0618826160271721,7.44715450051504,0.104136445080794,0.747209779448544,0.863059863559807
"UPK3BL1",0.116571879352963,8.68953186707881,0.586293755435301,0.748238901228412,0.863979559152633
"DHRS2",-0.100523869339374,7.42969502448584,0.296046484140634,0.748732094525994,0.864280046885948
"CEACAM5",-0.0563092436359522,7.53476835535165,0.102366332894961,0.749294225080825,0.864420394217596
"HIPK4",0.059839589141556,7.39293882047596,0.102344825698923,0.749319673262477,0.864420394217596
"RHOT2",0.0966726393334287,7.36002606253803,0.261118176415055,0.749951452804033,0.864709101480473
"HSPA4",-0.0672217335964377,7.29017412280693,0.136542311101145,0.750036088561769,0.864709101480473
"SIGIRR",0.11092011216922,7.53854398859183,0.341726040784098,0.750841709155633,0.865368978243988
"NEO1",-0.0582606277272142,7.60738267147482,0.100464389863234,0.75155618247242,0.865623826993978
"CRMP1",0.0662220652498988,7.30332067475223,0.100458339931507,0.751563415041058,0.865623826993978
"NPAS3",0.0641034927780626,7.30744019217892,0.10029164038255,0.751762795303126,0.865623826993978
"HNRNPH3",-0.0698830048775024,7.62310750018722,0.158166099907021,0.752081603181992,0.865722230159848
"TFPI",-0.0938882942625143,8.0593889145756,0.099778846490269,0.752409862934245,0.865831448972099
"UBXN2A",0.112816631671772,7.31426639666419,0.335137723460274,0.7528186194725,0.866033202555961
"MTERF3",0.0544742885646051,7.86930349362016,0.0991810875063728,0.753095745557395,0.866083451958442
"RRP7A",-0.0757373908245222,7.19164820292375,0.0987500936653398,0.75361525914524,0.866412336978259
"SNRPE",-0.0675764890716526,7.25839262267091,0.0985438781035261,0.753864269107221,0.866430123416292
"IL22RA2",-0.0550532009721571,7.86062117341225,0.0977530294638994,0.754821900530175,0.867262078342196
"BAK1",-0.0533500266415852,7.75469050081675,0.0969672930192092,0.755777563683373,0.867956389937079
"MORF4L1",-0.0554043395743689,7.9860683262516,0.0968717194094793,0.755894095926335,0.867956389937079
"TRAPPC1",0.0594115407403159,7.45921349218479,0.0960410210000478,0.756909628019134,0.868821648890374
"CSNK1G2",-0.0498404286163902,7.81318032095646,0.0958726828132526,0.757116008318755,0.868821648890374
"NR1H2",-0.0497281104425005,7.89539120302031,0.0953767509732096,0.757725170939409,0.869251819475946
"GNB5",-0.0519102577010879,7.7980659364424,0.0949872865993071,0.758204775133487,0.869375147338191
"TAOK3",-0.065214039404535,7.60119643849571,0.14393025829995,0.758301341451856,0.869375147338191
"H2BC4",-0.0789742427039251,8.96706841373247,0.0940290694306806,0.759413675979391,0.870381445129299
"CBX4",-0.0732946944434853,7.7644802454419,0.162291633830449,0.759986899613449,0.870512715535899
"LYZ",0.115009257037981,8.28853593778249,0.0935656213392041,0.759997489385654,0.870512715535899
"HMOX1",-0.0757910612690247,7.51625116054089,0.0930217525493029,0.760649400885248,0.87099051768033
"TNFRSF25",0.062363860192219,7.584014770355,0.0925683040294304,0.761208021139274,0.871361233701544
"HCK",0.0606189549906529,7.29233142596077,0.105272652048432,0.762944798133863,0.872765645973394
"IFITM2",-0.0473757229160306,8.34516756565884,0.0911067551588339,0.763043411374146,0.872765645973394
"EIF4B",-0.0638690335940924,8.69121701598722,0.115563828004715,0.76314063491582,0.872765645973394
"RANBP10",0.0535201070152201,7.41747333174823,0.0904644734906582,0.763855060924792,0.873234207756308
"PHB",-0.153278484394912,7.92765789483339,0.742758792211728,0.764021088511314,0.873234207756308
"GPAA1",-0.0485232449000043,7.878932603885,0.0894424651236082,0.765153075526011,0.874258672682938
"FEM1C",-0.0542071388082291,7.61263252573795,0.0890671853101619,0.765631732212372,0.874536245846028
"ADAM15",-0.0450897408260341,10.3845113178474,0.0881396571129942,0.766819495725138,0.875491300116268
"METRNL",0.0561436341046965,7.83500303854443,0.0880459917469691,0.766939818161151,0.875491300116268
"RPS5",-0.0745390935600528,8.93275552751915,0.086922444184718,0.768406293396924,0.876895523993414
"RAB5C",0.116388024209462,8.00770465955585,0.594968075604266,0.770068505865838,0.878522188426279
"NFIC",-0.0561530897210228,7.56747386481967,0.0845398655469518,0.771494876045323,0.879878877998201
"CASP10",0.0733653030822309,7.36919324347872,0.140098634817662,0.771844040176357,0.880006573157432
"MT1G",-0.092442832517468,7.34969100567302,0.0839965576688534,0.772234422895592,0.880181170182073
"SSR2",-0.0596972798073699,7.24851489738784,0.0835874140860979,0.772749913775997,0.880498212564173
"GLS",-0.142786908952638,7.83265745368891,0.551047710070873,0.773888881909647,0.881525253879272
"ARMCX6",0.0465148118739286,7.48829482397105,0.0814530908079118,0.775590723638389,0.883192628820878
"SLC22A18",0.0692974683779327,7.27304501935824,0.081159097098195,0.775985175492927,0.883212628150218
"H2BC18",-0.0989675543252892,8.05341586505961,0.0811077113035653,0.776084411797765,0.883212628150218
"PPP1R35",-0.0534913776290979,7.56296640449757,0.0805899531491513,0.776750998428465,0.883532671810649
"C3AR1",0.0509089782951086,7.48614261512431,0.080522515415374,0.776841934082571,0.883532671810649
"SLC27A4",-0.0608234483086663,7.4271022173158,0.092741280405595,0.777912195540874,0.884038766820582
"ZNFX1",0.0541307117010455,7.3318814205156,0.0795826902729717,0.778113538107049,0.884038766820582
"DYRK1A",0.0494198191881194,7.74638846931951,0.0795036152468479,0.778220897391321,0.884038766820582
"CCDC47",0.036967344832756,8.99102314247833,0.0794895075895392,0.778240057260383,0.884038766820582
"PAIP2B",-0.0835637483560351,7.84638653406269,0.0783273294290719,0.779852913585883,0.885599727396274
"CX3CR1",-0.0497697978189408,7.26367457744275,0.0836154294976963,0.780744999486845,0.886341477385616
"UBQLN4",-0.0528250110695997,7.29420467154938,0.0773907868698605,0.781111087752176,0.886485816935017
"UBXN4",0.0441995674856108,8.08254343645137,0.077122539279597,0.781481059142591,0.886600930701899
"B2M",-0.0970483868056519,10.5949631831946,0.0769918537186279,0.781690470168709,0.886600930701899
"ANKDD1B",-0.0463489788063778,7.74051426195324,0.0766303655458986,0.782161680154597,0.886864252253531
"NR2F1",-0.0643666864667268,7.26668627045497,0.0756848531154848,0.783475853053018,0.888015781973077
"LAMTOR4",-0.0550672837028609,7.84270138128439,0.0952059463776721,0.783655975789718,0.888015781973077
"NFATC2IP",0.0686236564276364,7.23052791759792,0.151451395460018,0.786166170984316,0.890403262381323
"CAPG",-0.0792880437711292,7.36014173517468,0.0737304626409419,0.786242880744263,0.890403262381323
"TXN2",-0.040737784136802,8.1575946347937,0.0734370312115272,0.786635997808204,0.890575290016892
"SP6",0.0485400973244596,7.46304759974611,0.0732685936733322,0.78687487888824,0.890575290016892
"TNR",0.0528779786003222,7.28110171596446,0.0721661101796849,0.78844576991791,0.892081063249602
"PKD1",0.0450180771831843,7.93000626975379,0.0716577979082441,0.78917438148227,0.892633218079031
"CD34",-0.051594223643158,7.36703027345056,0.0703520331375495,0.7910588487478,0.894492023424059
"VWF",-0.0953388209632945,7.91074770011024,0.0692204530528486,0.792734687663595,0.8960775478158
"BCLAF1",0.0557109943219371,7.32726110073456,0.0858966059854573,0.792944094199264,0.8960775478158
"SLCO1B7",0.0459683239083972,7.36639123112029,0.0682903034677267,0.794072836514262,0.896896252416008
"PLK1",-0.0623041053813598,7.33548950620116,0.0682372172065401,0.794152072557031,0.896896252416008
"ING4",0.0460833143831163,7.43644325194946,0.0677425210242986,0.794881777318986,0.897447167940791
"STEAP1",-0.0541709839730217,7.447451510837,0.105166927496785,0.79556420218954,0.897529113269924
"SCML4",0.0454154065073176,7.40366881113144,0.0672220607049376,0.795653612513692,0.897529113269924
