"","logFC","logCPM","F","PValue","FDR"
"LSM2",-0.1075437894799,7.37787891541057,0.658803545776873,0.417809038957076,0.527055945097161
"PRKCZ",-0.0944361266512499,7.9459045168422,0.656415807620359,0.418652840109711,0.527940869071049
"C1S",0.176785609083692,8.00058183531207,0.655189832123962,0.419182158538078,0.52842874895558
"SCML4",0.113541387416087,7.40366881113144,0.803685533726354,0.419591697479306,0.528765352462033
"UBQLN4",-0.108517528878957,7.29420467154938,0.64954550009587,0.421094989803447,0.530479596662407
"CYTH1",0.115640105336934,7.29748997796959,0.647866382198622,0.421695099866784,0.531055268331898
"CD83",0.146874819609769,7.22219659203492,0.647100348423089,0.421969303390952,0.531220263176258
"ACTR3",-0.128646204634462,8.35671866830326,0.644364473702492,0.422956851423542,0.532282876113073
"MEGF8",-0.105907951327253,7.86236208731506,0.758467569949598,0.424009992745044,0.53333641372909
"WASF2",-0.110189777733807,7.3106889291344,0.641101044809327,0.424126058545536,0.53333641372909
"FAM133A",-0.122164043464206,7.30112503283492,0.71722768164605,0.424469346151258,0.53333641372909
"TNNC1",0.114452583374998,7.34617412511295,0.639875096987908,0.424568827590227,0.53333641372909
"CGGBP1",0.1070872067724,7.3603724570724,0.63970767588004,0.424629348192756,0.53333641372909
"EMP3",0.114555350532309,7.99942804619123,0.639632463498167,0.424656540742785,0.53333641372909
"DNAJC8",0.106952914431304,7.86836719857449,0.734128677795732,0.425575352500336,0.534309495017342
"RPL36A",-0.144142062176369,8.72827054452176,0.63556400157022,0.426167661800585,0.534529082502829
"SRPK1",-0.100259536278358,7.90380629666619,0.635449382181702,0.426173049237278,0.534529082502829
"CDC42SE2",0.118511864893184,7.39090324164911,0.635423420266585,0.426182486804143,0.534529082502829
"ZNF678",-0.10565557884736,7.93694741271963,0.633956732172973,0.426716164068386,0.534861697191662
"DRAM1",0.113137567261626,7.45314232090848,0.633543057886051,0.42686686840104,0.534861697191662
"RPL27A",0.140096361322859,9.09120294693001,0.633339686947947,0.426952396429198,0.534861697191662
"DAOA",-0.1063435302681,7.80263694878265,0.633056869098941,0.427044093091393,0.534861697191662
"SSBP3",-0.101787695074469,7.82114812227744,0.632715705430386,0.427168519886494,0.534861697191662
"TFPI",-0.178094047803929,8.0593889145756,0.631678587700338,0.427640312666272,0.535271781373775
"GRAMD1A",0.10205224920439,7.49805574854182,0.630180271728607,0.428094945590914,0.535660117417299
"ATRX",0.106474303329661,11.284426669916,0.629771942464396,0.428244429822717,0.535666498530775
"KIR2DS1",0.124144153272453,7.6275957257543,0.628968335417866,0.428538851243684,0.535824123204958
"DEFA1B",0.187279279768157,7.43053588404253,1.73012600779654,0.428659298563966,0.535824123204958
"JOSD2",0.110558747213005,7.48353837295,0.627043982911908,0.42924513339402,0.536375697168007
"CD28",0.107609057568971,7.60955899659785,0.626114841663147,0.429586781791771,0.536621872204536
"SLC36A4",0.0952095866047962,8.25574928239774,0.625197915990262,0.429924343095375,0.536862777813478
"PRPF6",-0.104297332771948,7.54604323247644,0.624660577379058,0.430122348571877,0.536929311306077
"GPAT4",-0.106645292761939,7.68297790803002,0.623515249330349,0.430544856274533,0.537275955862267
"AQP3",-0.131937923522635,7.58167921176451,0.620675865022174,0.431615195005115,0.538311849225011
"LCE2D",-0.117039545455267,7.26037684507332,0.620212140660985,0.431766901171997,0.538311849225011
"RGS3",0.117087075196338,7.38936500377491,0.620065245235663,0.431821370291244,0.538311849225011
"UVSSA",0.113692049350843,7.22055129787672,0.619704021747559,0.431955357181363,0.538311849225011
"ZNF821",-0.138216175101501,7.50054709430922,1.07052909819411,0.432385803876976,0.538647158566227
"DDX6",-0.10389165469361,7.50817591408127,0.618197643400391,0.432514793899944,0.538647158566227
"DDX17",0.107906457065622,8.69676161076582,0.616982608713378,0.432966836532874,0.539029182394954
"ARHGAP31",-0.0911907342776325,8.78758671266158,0.610470890273663,0.435401794924528,0.541878785363971
"BTN2A1",-0.102660061428082,7.73820770059844,0.605072468011247,0.437436374340676,0.544201959055657
"SMAD2",-0.0990813083169088,7.48421171213393,0.604740813606471,0.437561844707015,0.544201959055657
"MSTO1",0.169940299243846,7.55972716072887,1.69125690139789,0.438152565648449,0.544754027666134
"RPS18",0.130037710478711,10.3655096132181,0.60079630358082,0.43905836732718,0.545697334265942
"PPM1B",-0.0952685419614986,7.49870564782429,0.598278111438305,0.440017875466057,0.546706737434384
"NR4A1",0.236610808718712,8.16593411567776,0.59661631958124,0.440746868803235,0.547429154087715
"VWF",0.194078033336219,7.91074770011024,0.595805767507233,0.441055715564006,0.547629419257852
"MMS19",-0.101333239389696,7.31293163734867,0.591896619626941,0.44246394982914,0.549194129764506
"ZNF281",0.165441253002831,7.53514925911326,1.75678628849349,0.444624271643443,0.551690985885343
"SDF2L1",0.106323495751025,7.20244682649441,0.584251437841756,0.445422209539462,0.552496287994451
"HSD3B2",0.108214766122994,7.34529257300349,0.680467424611723,0.446186230717003,0.553258995975962
"RPS28",-0.135500138933564,9.99241823504865,0.580276910346429,0.446972279395326,0.554048498682479
"CDC42EP5",0.102832387013897,7.48414948702785,0.579222201798043,0.447385026646355,0.55413440912387
"MYH11",-0.126793062751543,7.34493804532363,0.578721989448748,0.447580986273017,0.55413440912387
"ATXN1L",0.104010521305907,7.3823283388467,0.578620380220582,0.447620808329055,0.55413440912387
"AJUBA",0.109990092594072,7.51397642511234,0.578573875129042,0.447639036157477,0.55413440912387
"FGF17",0.105771941677792,7.34565608614071,0.567118753782552,0.45216449206481,0.559549788379068
"TFAP2B",-0.110886116671174,7.35345234971381,0.565630192816321,0.452757822268547,0.559989525748497
"PRRG3",0.093210348872311,7.82561989467547,0.56547007012345,0.452821718934095,0.559989525748497
"MS4A5",-0.102621844880492,7.65355153215441,0.562235293620733,0.454115593754035,0.561402483448007
"ZBTB17",0.0940603092926892,7.63349743080463,0.5527907235398,0.457926864611963,0.565925605499794
"EBI3",0.0988464471975297,7.83447623291836,0.55173428994017,0.458356323077082,0.566267718486838
"SPARCL1",0.163797921389362,7.24123407124208,0.55074399648655,0.458832207184041,0.566641590131291
"CAP1",0.0954342822842554,7.63010841308905,0.549938288015202,0.459087896129118,0.566641590131291
"PLEKHA4",0.0980823453647738,7.97969918219031,0.549866568928538,0.459117148230367,0.566641590131291
"RPS4X",-0.118076829828831,9.23146787986987,0.549352285307012,0.459326996072292,0.566712057009712
"TAF1B",-0.0986730676863459,7.57521177186606,0.548117113839381,0.45983161708793,0.567146043682254
"PARP1",-0.106850769107937,7.60116403288974,0.545000852405448,0.461108669055407,0.568532124358778
"FKBP5",0.121854011683289,7.57444744773809,0.54432257242026,0.46138737802974,0.56858109048223
"NDUFA2",-0.10529004964411,7.56977977841457,0.544158356011328,0.461454895806467,0.56858109048223
"MSL1",-0.10589230434181,7.272283643312,0.543608526879574,0.46168107336954,0.56858171283126
"ZNF32",0.0976349623516007,7.51395002529994,0.543412110603137,0.461761913951641,0.56858171283126
"CLDN5",0.133938998571164,7.26991769366158,0.754279278697465,0.46271454280908,0.569565678109385
"TFAM",-0.0988666846761232,7.56751042663975,0.540535011172689,0.462948656700018,0.569664847879624
"INHBE",0.115193707236333,7.50359761602725,0.744242945886124,0.463281187774336,0.569885015465115
"CCDC38",0.107114611743916,7.27930983516959,0.558329071431433,0.464951400293327,0.571749981799219
"LCE3B",0.0916583988363775,7.54804150053216,0.533528175306049,0.465859312448749,0.572676623321689
"CHMP5",-0.0969534290920624,7.47828934303003,0.531826053593283,0.466570807179585,0.573361276792401
"ZC3H7A",0.0881445187144495,7.5902311040447,0.531408670891769,0.466745541556781,0.573386079197238
"CEACAM16",-0.105163775129611,7.39536065965298,0.573767211968631,0.467319128987511,0.573900684721505
"HLF",0.115589269755952,7.24885324300241,0.614774244483348,0.468124162374104,0.574650789830409
"PNPLA2",0.0922543237328104,7.76801129350517,0.527378590924345,0.46843813544761,0.574650789830409
"RNF167",0.0895657313790674,7.50202893886571,0.527167487599939,0.468527069078501,0.574650789830409
"LAIR2",0.0967106911209236,7.53154673943089,0.527105275080538,0.468553283166889,0.574650789830409
"CD226",0.0941305075074559,7.91839397171454,0.526746768523363,0.468704390842808,0.574650789830409
"DUSP9",-0.106122289814996,7.68338630075359,0.5244858660889,0.46965915691005,0.575631143751664
"FAM47B",-0.102143406776323,7.47514825041343,0.522530111803903,0.470487596538662,0.576456071056287
"GOLGA1",-0.104176178326449,7.27586296022462,0.521196707402617,0.471053769846457,0.576959222888859
"SF3A2",-0.106647457693893,7.20051578678639,0.520674665713633,0.471275732964891,0.577040583927309
"ODC1",0.112970161190839,7.28107077476652,0.517985278403943,0.472421903497629,0.578220800397243
"RTF2",-0.115108686600253,7.69873923777392,0.867092487288728,0.472551338761305,0.578220800397243
"PLCZ1",-0.106216366328049,7.24549759008858,0.512616082058923,0.474723742012931,0.580643979930925
"PRPF39",0.145439799548493,8.52074731775219,1.28851312720469,0.474844699490681,0.580643979930925
"SPDEF",0.118534013233835,7.47177474718911,0.723233930974874,0.476716585603225,0.582740867409544
"MMP2",-0.147088619668169,7.33286321960402,0.507595030731665,0.476974409167219,0.582863984851905
"THBS2",-0.100372481885858,7.4702623175777,0.506920227022607,0.477185654909359,0.582930121736491
"EN1",-0.101206186055591,7.41143036208601,0.505536062363935,0.477787081690293,0.58346314254093
"TMEM119",0.109061640025251,7.32516222992573,0.505192576383309,0.47793652026466,0.58346314254093
"RAPGEF1",0.103646719046357,7.26399201099061,0.50135453439733,0.479611539242253,0.585315398219986
"WNT9A",0.110481308393625,7.39085139737637,0.500428230666328,0.480017244863936,0.585617881764289
"SLC30A4",-0.0957408517133641,7.41792786032086,0.499747768477586,0.480315635347278,0.585646340830157
"VASP",-0.100369886583657,7.59693564545305,0.499655124428835,0.480356284405975,0.585646340830157
"RPS27L",0.109070354823906,7.38384564094973,0.495020600746041,0.482397005376023,0.587941159640291
"CIDEA",0.0979233710743726,7.35211651988502,0.493775189773408,0.482947834504604,0.588370629724576
"CD34",0.100719523503878,7.36703027345056,0.493507061196018,0.483066560145837,0.588370629724576
"TMCO4",-0.0900715713245221,7.32130489550144,0.49303904372246,0.483273910876477,0.588429999787243
"SMN1",0.121671115216838,7.48505391143553,0.911843555632021,0.484045802094528,0.589176484832907
"SP3",-0.0885262595223806,7.58212837048738,0.490688950305239,0.484317325361962,0.58931363630465
"IFNA16",0.108649152169815,7.4925440435607,0.489460208312618,0.484864357650299,0.589785825207412
"MARCKSL1",-0.135844336881359,7.81334261770882,0.488573985777879,0.485323645943235,0.590113518312125
"HMGCLL1",0.169194006700043,8.32381007665009,1.95721149660665,0.485451875441673,0.590113518312125
"PROS1",-0.117571973175511,7.16490690789001,0.484757677471632,0.486967404724353,0.591761896995529
"NFAM1",0.0885597864813301,7.63271762410051,0.48266262641862,0.487909230652074,0.592670503825777
"XAB2",-0.0934721600820513,7.51637141810358,0.482384241516119,0.488034606250067,0.592670503825777
"CASP2",-0.0936958500216552,7.78559915038695,0.481496787861824,0.488434645334483,0.592962216685515
"EGFL7",0.123286601140642,7.38481718578797,0.474893933736024,0.491458159500205,0.596437609337835
"IFNB1",-0.104066231556808,7.29533847304397,0.47416425525274,0.491761006302385,0.596609984755346
"TOMM5",-0.090337864571964,7.34392386915522,0.472950811481014,0.492315135719118,0.597087006707397
"MLLT3",-0.106300910405394,7.26124546284225,0.500388502566106,0.49263374765998,0.597278171182525
"RPL29",0.116752954747163,8.85716293674185,0.467264811125163,0.494933100026629,0.599869912152497
"JCHAIN",0.327023721887492,9.35984455145162,0.466293798918649,0.495455462044009,0.600306911882192
"TSPYL4",-0.1179768648114,7.40349882384928,0.762158463344628,0.496358465305162,0.60120467067651
"DAXX",-0.082171668100066,7.76124228889739,0.461374012436135,0.497655067698309,0.602578427271778
"PNOC",-0.0864171460223467,7.91476011613454,0.45738859752527,0.499516089397541,0.604517402318352
"ACTR10",0.0720082201992858,7.9336334543878,0.457247257812739,0.499582306066865,0.604517402318352
"CHMP4A",-0.082017686845634,7.54371416525183,0.452296748480739,0.501911049257643,0.60713726532307
"SSBP4",-0.080865409222767,7.86416499869104,0.44900005397244,0.503472127499203,0.608827116369636
"SLC30A9",0.113427134378419,7.28479227888968,0.584065341654819,0.503769057425658,0.608961768760275
"TMSB4X",0.146234691247883,10.441171091784,0.448168788689928,0.503911760133166,0.608961768760275
"SLC7A13",-0.0920099399071762,7.60633101228367,0.446058912930623,0.504871871367501,0.609923361372005
"OR10G3",0.162592555543326,7.65395164446703,1.29664251956945,0.506856117460459,0.612106677662137
"RPL6",-0.105016058328735,8.70068763802254,0.441595052774544,0.507009116025808,0.612106677662137
"SYNPO",-0.134306789263783,7.13505930379086,0.438082944265554,0.508701655940685,0.613950274411171
"SPP1",-0.184434096983344,7.8863095901423,0.43708594134926,0.50926139082605,0.614425938199885
"ACHE",0.0896918574074213,7.30570217560876,0.433212527590829,0.511065014839456,0.616401562111308
"IGFBP4",-0.171427235550245,9.25080805003397,0.426907968295556,0.514228989461876,0.620016103641066
"NIPA1",0.0911151477321601,7.43723755381078,0.421483433183975,0.516835642711566,0.622927437598823
"FKRP",0.143156281620558,7.28472456219144,1.12636460911007,0.516979401716112,0.622927437598823
"IL21",-0.0889776850096804,7.72828622090616,0.418069600582647,0.518536696973409,0.624601021354334
"RPS11",0.119511017300505,9.32032163410021,0.412916928362492,0.521142569698979,0.627536167991954
"LAD1",-0.0871814304944497,8.04041587795231,0.410857640055606,0.522162932318992,0.628560830273673
"RNF11",-0.0847460277285395,7.6902183881462,0.408889671928501,0.523160248909381,0.629557094860137
"CLEC6A",-0.0944136676568622,7.28591803455791,0.408066096163748,0.523578621072655,0.629856252976507
"ZNF346",0.0659805644641847,8.4257026425271,0.407350186262089,0.523942783157139,0.630090024477468
"CPB1",0.0908753542042485,7.31915956698798,0.406439457659661,0.524406695615659,0.630337334528524
"HLA-DPA1",0.143014147842441,8.24947187350099,0.406416490462236,0.524488234956753,0.630337334528524
"CNNM3",0.0783953884840635,7.60163182113344,0.405309662450315,0.524983215263821,0.630727891395329
"MICALL2",-0.0934910734124612,9.28880360768427,0.404577831596852,0.525357262303849,0.630972950193357
"RGL1",0.0908159821673445,7.46438835746033,0.403379533584386,0.525970753965716,0.63150533890382
"CHTF8",-0.0897342373315945,7.2423284380796,0.400812393742183,0.527289369428507,0.632883714195976
"MAPK8IP2",0.146252355729552,7.32798814311877,1.08799378850365,0.528036934267897,0.633576011039423
"ADGRE5",0.0906961819045083,7.4324327149957,0.39819793203072,0.528638390221291,0.634092605147426
"CHMP6",-0.169375467048205,7.34414639527613,1.57927951083845,0.531420656867633,0.637223864569786
"PPP2R5A",-0.0868101957840482,7.36896730770032,0.390771360513324,0.532504457751187,0.638317136755058
"CCDC47",0.077320270390173,8.99102314247833,0.526703837167864,0.533464458401463,0.639261350345422
"AMOTL2",-0.101912418795041,7.22988691782003,0.38721301868761,0.534374986017246,0.640145688771063
"MAP3K7",0.12957650089018,7.35159275664095,0.929963973066142,0.536070813694555,0.641969889866623
"MYBPC2",-0.164485243058461,8.81620575410722,1.6953169192383,0.537644947766365,0.643647226916171
"STMN3",-0.0977968424485071,7.54450337081726,0.378470297383118,0.539021967245177,0.645087580154712
"MRPS16",-0.0802121042202009,7.4263531023891,0.377787992571579,0.539387738078813,0.645317158423863
"H2BC10",-0.168022476919554,7.46835730968018,0.377558692106052,0.539582658491614,0.645342251129557
"IQCJ",0.0755755016743134,7.45004122152437,0.372099118536897,0.542455288212497,0.648295573940588
"SLC25A20",-0.0858091225544156,7.31113094356252,0.37194634438456,0.542538110140677,0.648295573940588
"ALX3",-0.0907158712431904,7.39166478657963,0.371842745262887,0.542594286588072,0.648295573940588
"UPK3BL1",0.0746561295085469,8.68953186707881,0.38727166729773,0.542750957590153,0.648295573940588
"SLC4A1",0.095100057165567,7.2815215358604,0.459353933154134,0.543040740854964,0.64839312117593
"DDX46",0.0798558774160976,7.35082620478765,0.370759788776796,0.543182161890779,0.64839312117593
"ARMC8",0.117621221084744,7.4546867298966,0.370023583697642,0.543636970884855,0.64872729558791
"EIF1B",0.0926764508997619,7.21709048076085,0.448350241288152,0.544210043866499,0.649202335287689
